+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 97   | Glimmet / Chinchou / Diglett-Alola / Foongus / Mienfoo             |    2 |   1.11% | 100.00% |
| 97   | Shellos-East / Elekid / Foongus / Vullaby / Mienfoo                |    2 |   1.11% | 100.00% |
| 97   | Trapinch / Tinkatink / Foongus / Vullaby / Mienfoo                 |    2 |   1.11% | 100.00% |
| 97   | Tinkatink / Foongus / Growlithe-Hisui / Vullaby / Mienfoo          |    2 |   1.11% | 100.00% |
| 97   | Toedscool / Stunky / Tinkatink / Growlithe-Hisui / Mienfoo         |    2 |   1.11% | 100.00% |
| 97   | Mareanie / Diglett-Alola / Sandshrew-Alola / Vullaby / Mienfoo     |    2 |   1.11% | 100.00% |
| 97   | Mudbray / Mareanie / Diglett-Alola / Sandshrew-Alola / Vullaby     |    2 |   1.11% | 100.00% |
| 97   | Mudbray / Mareanie / Diglett-Alola / Sandshrew-Alola / Mienfoo     |    2 |   1.11% | 100.00% |
| 97   | Trapinch / Tinkatink / Mareanie / Elekid / Vullaby                 |    2 |   1.11% |  50.00% |
| 97   | Trapinch / Mareanie / Sandshrew-Alola / Snover / Mienfoo           |    2 |   1.11% |  50.00% |
| 97   | Tinkatink / Mareanie / Sandshrew-Alola / Snover / Mienfoo          |    2 |   1.11% |  50.00% |
| 97   | Trapinch / Tinkatink / Sandshrew-Alola / Snover / Mienfoo          |    2 |   1.11% |  50.00% |
| 97   | Trapinch / Tinkatink / Mareanie / Sandshrew-Alola / Mienfoo        |    2 |   1.11% |  50.00% |
| 97   | Trapinch / Tinkatink / Mareanie / Snover / Mienfoo                 |    2 |   1.11% |  50.00% |
| 97   | Trapinch / Tinkatink / Mareanie / Sandshrew-Alola / Snover         |    2 |   1.11% |  50.00% |
| 97   | Glimmet / Stunky / Foongus / Vullaby / Mienfoo                     |    2 |   1.11% |  50.00% |
| 97   | Glimmet / Chinchou / Sandshrew-Alola / Vullaby / Mienfoo           |    2 |   1.11% |  50.00% |
| 97   | Glimmet / Elekid / Sandshrew-Alola / Foongus / Vullaby             |    2 |   1.11% |  50.00% |
| 97   | Glimmet / Elekid / Sandshrew-Alola / Foongus / Mienfoo             |    2 |   1.11% |  50.00% |
| 97   | Glimmet / Diglett-Alola / Foongus / Vullaby / Mienfoo              |    2 |   1.11% |  50.00% |
| 97   | Mudbray / Foongus / Shellos / Vullaby / Mienfoo                    |    2 |   1.11% |  50.00% |
| 97   | Tinkatink / Numel / Impidimp / Vullaby / Mienfoo                   |    2 |   1.11% |  50.00% |
| 97   | Toedscool / Stunky / Tinkatink / Mareanie / Wingull                |    2 |   1.11% |  50.00% |
| 97   | Toedscool / Stunky / Tinkatink / Wingull / Mienfoo                 |    2 |   1.11% |  50.00% |
| 97   | Toedscool / Stunky / Mareanie / Wingull / Mienfoo                  |    2 |   1.11% |  50.00% |
| 97   | Stunky / Tinkatink / Mareanie / Wingull / Mienfoo                  |    2 |   1.11% |  50.00% |
| 97   | Toedscool / Tinkatink / Mareanie / Gothita / Growlithe-Hisui       |    2 |   1.11% |   0.00% |
| 97   | Tinkatink / Gothita / Mareanie / Growlithe-Hisui / Mienfoo         |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Gothita / Mareanie / Growlithe-Hisui / Mienfoo         |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Tinkatink / Gothita / Growlithe-Hisui / Mienfoo        |    2 |   1.11% |   0.00% |
| 97   | Stunky / Foongus / Growlithe-Hisui / Vullaby / Mienfoo             |    2 |   1.11% |   0.00% |
| 97   | Mudbray / Stunky / Growlithe-Hisui / Vullaby / Mienfoo             |    2 |   1.11% |   0.00% |
| 97   | Mudbray / Stunky / Foongus / Growlithe-Hisui / Mienfoo             |    2 |   1.11% |   0.00% |
| 97   | Mudbray / Stunky / Foongus / Growlithe-Hisui / Vullaby             |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Mudbray / Mareanie / Vullaby / Mienfoo                 |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Mudbray / Tinkatink / Vullaby / Mienfoo                |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Mudbray / Tinkatink / Mareanie / Mienfoo               |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Mudbray / Tinkatink / Mareanie / Vullaby               |    2 |   1.11% |   0.00% |
| 97   | Mudbray / Mareanie / Grookey / Vullaby / Mienfoo                   |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Trapinch / Mareanie / Wingull / Mienfoo                |    2 |   1.11% |   0.00% |
| 97   | Trapinch / Tinkatink / Mareanie / Wingull / Mienfoo                |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Trapinch / Tinkatink / Wingull / Mienfoo               |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Trapinch / Tinkatink / Mareanie / Wingull              |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Stunky / Larvesta / Tinkatink / Gothita                |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Larvesta / Tinkatink / Gothita / Mienfoo               |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Stunky / Larvesta / Gothita / Mienfoo                  |    2 |   1.11% |   0.00% |
| 97   | Toedscool / Stunky / Larvesta / Tinkatink / Mienfoo                |    2 |   1.11% |   0.00% |
| 97   | Stunky / Larvesta / Tinkatink / Gothita / Mienfoo                  |    2 |   1.11% |   0.00% |
| 97   | Tinkatink / Diglett-Alola / Foongus / Vullaby / Mienfoo            |    2 |   1.11% |   0.00% |
| 97   | Tinkatink / Chinchou / Diglett-Alola / Vullaby / Mienfoo           |    2 |   1.11% |   0.00% |
| 97   | Tinkatink / Chinchou / Diglett-Alola / Foongus / Vullaby           |    2 |   1.11% |   0.00% |
| 97   | Tinkatink / Chinchou / Diglett-Alola / Foongus / Mienfoo           |    2 |   1.11% |   0.00% |
| 165  | Mudbray / Timburr / Foongus / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Timburr / Gothita / Foongus / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Timburr / Gothita / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Timburr / Gothita / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Timburr / Gothita / Foongus / Vullaby                    |    1 |   0.56% | 100.00% |
| 165  | Stunky / Tinkatink / Mareanie / Elekid / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Elekid / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Mareanie / Elekid / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Elekid / Mareanie                 |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Foongus / Cetoddle / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Stunky / Cetoddle / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Stunky / Foongus / Cetoddle / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Stunky / Foongus / Cetoddle / Vullaby                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Stunky / Foongus / Cetoddle / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Chinchou / Sandshrew-Alola / Foongus / Vullaby           |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Chinchou / Sandshrew-Alola / Foongus / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Gothita / Numel / Gimmighoul-Roaming / Vullaby / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Gothita / Diglett-Alola / Gimmighoul-Roaming / Vullaby / Mienfoo   |    1 |   0.56% | 100.00% |
| 165  | Gothita / Diglett-Alola / Gimmighoul-Roaming / Numel / Mienfoo     |    1 |   0.56% | 100.00% |
| 165  | Gothita / Diglett-Alola / Numel / Vullaby / Mienfoo                |    1 |   0.56% | 100.00% |
| 165  | Diglett-Alola / Gimmighoul-Roaming / Numel / Vullaby / Mienfoo     |    1 |   0.56% | 100.00% |
| 165  | Gothita / Diglett-Alola / Gimmighoul-Roaming / Numel / Vullaby     |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Larvesta / Chinchou / Gothita / Mienfoo                |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Glimmet / Larvesta / Chinchou / Gothita                |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Glimmet / Larvesta / Chinchou / Mienfoo                |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Larvesta / Chinchou / Gothita / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Glimmet / Chinchou / Gothita / Mienfoo                 |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Wingull / Sandshrew-Alola / Foongus / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Chinchou / Wingull / Sandshrew-Alola / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Chinchou / Wingull / Foongus / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Chinchou / Wingull / Sandshrew-Alola / Foongus          |    1 |   0.56% | 100.00% |
| 165  | Chinchou / Wingull / Sandshrew-Alola / Foongus / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Chinchou / Sandshrew-Alola / Foongus / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Mareanie / Wingull / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Mareanie / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Elekid / Wingull / Mienfoo                     |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mareanie / Wingull / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Mareanie / Wingull / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Elekid / Wingull / Mareanie                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Chinchou / Diglett-Alola / Foongus / Vullaby             |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Chinchou / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Shellos-East / Sandshrew-Alola / Foongus / Vullaby / Mienfoo       |    1 |   0.56% | 100.00% |
| 165  | Shellos-East / Elekid / Sandshrew-Alola / Foongus / Mienfoo        |    1 |   0.56% | 100.00% |
| 165  | Shellos-East / Elekid / Sandshrew-Alola / Foongus / Vullaby        |    1 |   0.56% | 100.00% |
| 165  | Shellos-East / Elekid / Sandshrew-Alola / Vullaby / Mienfoo        |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Foongus / Growlithe-Hisui / Mienfoo         |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Sandshrew-Alola / Foongus / Mienfoo         |    1 |   0.56% | 100.00% |
| 165  | Chinchou / Sandshrew-Alola / Foongus / Growlithe-Hisui / Mienfoo   |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Sandshrew-Alola / Foongus / Growlithe-Hisui / Mienfoo  |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Sandshrew-Alola / Growlithe-Hisui / Mienfoo |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Sandshrew-Alola / Foongus / Growlithe-Hisui |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Trapinch / Mareanie / Vullaby / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Elekid / Mareanie / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Trapinch / Elekid / Mareanie / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Trapinch / Elekid / Mareanie / Vullaby                   |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Mareanie / Diglett-Alola / Growlithe-Hisui / Mienfoo   |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Diglett-Alola / Growlithe-Hisui |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Diglett-Alola / Growlithe-Hisui / Mienfoo  |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Mareanie / Diglett-Alola / Growlithe-Hisui / Mienfoo   |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Tinkatink / Growlithe-Hisui / Vullaby / Mienfoo         |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Tinkatink / Foongus / Growlithe-Hisui / Mienfoo         |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Foongus / Growlithe-Hisui / Vullaby / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Tinkatink / Foongus / Growlithe-Hisui / Vullaby         |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Shellos-East / Elekid / Foongus / Mienfoo                |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Shellos-East / Foongus / Vullaby / Mienfoo               |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Shellos-East / Elekid / Vullaby / Mienfoo                |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Shellos-East / Elekid / Foongus / Vullaby                |    1 |   0.56% | 100.00% |
| 165  | Stunky / Tinkatink / Mareanie / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Mareanie / Growlithe-Hisui        |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Mareanie / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Foongus / Growlithe-Hisui / Mienfoo        |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Foongus / Growlithe-Hisui / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Foongus / Mienfoo                 |    1 |   0.56% | 100.00% |
| 165  | Stunky / Tinkatink / Foongus / Growlithe-Hisui / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Foongus / Growlithe-Hisui         |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chewtle / Growlithe-Hisui / Vullaby / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Chewtle / Foongus / Growlithe-Hisui / Vullaby / Mienfoo            |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chewtle / Foongus / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chewtle / Foongus / Growlithe-Hisui / Vullaby          |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chewtle / Foongus / Vullaby / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Mareanie / Grookey                |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Tinkatink / Grookey / Mienfoo                 |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Stunky / Mareanie / Grookey / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Stunky / Tinkatink / Mareanie / Grookey / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Grookey / Mienfoo               |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Gothita / Mareanie / Diglett-Alola / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Gothita / Mareanie / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Gothita / Mareanie / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Gothita / Diglett-Alola / Vullaby / Mienfoo              |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Mareanie / Gothita / Diglett-Alola / Vullaby             |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Chinchou / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Wingull / Foongus / Mienfoo                     |    1 |   0.56% | 100.00% |
| 165  | Stunky / Chinchou / Wingull / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Chinchou / Wingull / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Chinchou / Wingull / Foongus / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Chinchou / Wingull / Foongus                    |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Diglett-Alola / Foongus / Mienfoo              |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Chinchou / Diglett-Alola / Foongus             |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Chinchou / Diglett-Alola / Foongus / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Chinchou / Foongus / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Chinchou / Diglett-Alola / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chingling / Impidimp / Vullaby / Mienfoo               |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Numel / Chingling / Impidimp / Vullaby                 |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Numel / Chingling / Vullaby / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Numel / Chingling / Impidimp / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Numel / Chingling / Impidimp / Mienfoo                 |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Shellos / Vullaby / Mienfoo                     |    1 |   0.56% | 100.00% |
| 165  | Stunky / Foongus / Shellos / Vullaby / Mienfoo                     |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Foongus / Shellos / Mienfoo                     |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Stunky / Foongus / Shellos / Vullaby                     |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Tinkatink / Mareanie / Doduo / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Doduo / Tinkatink / Mareanie / Vullaby                  |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Doduo / Tinkatink / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Doduo / Tinkatink / Mareanie / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Doduo / Mareanie / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Numel / Vullaby                 |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Numel / Mienfoo                 |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Numel / Vullaby / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Mareanie / Numel / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Mareanie / Numel / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Chinchou / Mareanie / Growlithe-Hisui / Vullaby / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Chinchou / Mareanie / Growlithe-Hisui / Vullaby          |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Chinchou / Mareanie / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Chinchou / Mareanie / Vullaby / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Mudbray / Mareanie / Growlithe-Hisui / Vullaby / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Zorua-Hisui / Foongus / Vullaby / Mienfoo              |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Zorua-Hisui / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Chinchou / Zorua-Hisui / Foongus / Vullaby / Mienfoo               |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Zorua-Hisui / Foongus / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Chinchou / Zorua-Hisui / Foongus / Vullaby             |    1 |   0.56% | 100.00% |
| 165  | Diglett-Alola / Foongus / Shellos / Vullaby / Mienfoo              |    1 |   0.56% | 100.00% |
| 165  | Sandshrew-Alola / Foongus / Shellos / Vullaby / Mienfoo            |    1 |   0.56% | 100.00% |
| 165  | Diglett-Alola / Sandshrew-Alola / Shellos / Vullaby / Mienfoo      |    1 |   0.56% | 100.00% |
| 165  | Diglett-Alola / Sandshrew-Alola / Foongus / Shellos / Mienfoo      |    1 |   0.56% | 100.00% |
| 165  | Diglett-Alola / Sandshrew-Alola / Foongus / Shellos / Vullaby      |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Elekid / Mareanie / Diglett-Alola / Mienfoo            |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Elekid / Mareanie / Diglett-Alola / Mienfoo            |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Elekid / Mareanie / Diglett-Alola          |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Elekid / Diglett-Alola / Mienfoo           |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Elekid / Mareanie / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Elekid / Mareanie / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Elekid / Mareanie / Growlithe-Hisui        |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Elekid / Growlithe-Hisui / Mienfoo         |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mareanie / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Mareanie / Diglett-Alola / Vullaby             |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Mareanie / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Mareanie / Diglett-Alola / Mienfoo             |    1 |   0.56% | 100.00% |
| 165  | Glimmet / Mudbray / Diglett-Alola / Vullaby / Mienfoo              |    1 |   0.56% | 100.00% |
| 165  | Tinkatink / Elekid / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Tinkatink / Elekid / Foongus / Mienfoo                  |    1 |   0.56% | 100.00% |
| 165  | Trapinch / Tinkatink / Elekid / Foongus / Vullaby                  |    1 |   0.56% | 100.00% |
| 165  | Toedscool / Tinkatink / Chewtle / Vullaby / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Chewtle / Mienfoo               |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mareanie / Chewtle / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Mareanie / Chewtle / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Chewtle / Vullaby               |    1 |   0.56% |   0.00% |
| 165  | Trapinch / Mareanie / Zorua-Hisui / Vullaby / Mienfoo              |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Mareanie / Zorua-Hisui / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Trapinch / Tinkatink / Zorua-Hisui / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Trapinch / Tinkatink / Mareanie / Zorua-Hisui / Mienfoo            |    1 |   0.56% |   0.00% |
| 165  | Trapinch / Tinkatink / Mareanie / Zorua-Hisui / Vullaby            |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Foongus / Buizel / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Gothita / Foongus / Buizel / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Gothita / Buizel / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Gothita / Foongus / Buizel / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Gothita / Foongus / Buizel / Vullaby                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Elekid / Grookey / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Mareanie / Elekid / Grookey / Vullaby / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Elekid / Grookey / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Elekid / Mareanie / Grookey / Vullaby                    |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Poliwag / Mareanie / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Poliwag / Diglett-Alola / Vullaby / Mienfoo              |    1 |   0.56% |   0.00% |
| 165  | Poliwag / Mareanie / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Poliwag / Mareanie / Diglett-Alola / Vullaby             |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Poliwag / Mareanie / Diglett-Alola / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Snubbull / Gothita / Salandit / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Snubbull / Gothita / Salandit / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Snubbull / Gothita / Salandit / Vullaby                  |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Snubbull / Gothita / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Snubbull / Salandit / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Gothita / Salandit / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Wingull / Sandshrew-Alola / Foongus / Vullaby / Mienfoo            |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Wingull / Sandshrew-Alola / Vullaby / Mienfoo            |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Wingull / Sandshrew-Alola / Foongus / Mienfoo            |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Wingull / Foongus / Vullaby / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Wingull / Sandshrew-Alola / Foongus / Vullaby            |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Elekid / Cetoddle               |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Elekid / Cetoddle / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mareanie / Elekid / Cetoddle / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Cetoddle / Mienfoo              |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Mareanie / Elekid / Cetoddle / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mudbray / Larvesta / Gothita / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mudbray / Larvesta / Gothita / Vullaby                 |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Larvesta / Gothita / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mudbray / Larvesta / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mudbray / Gothita / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Sandshrew-Alola / Snover / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Chinchou / Sandshrew-Alola / Snover / Mienfoo            |    1 |   0.56% |   0.00% |
