+ ---- + ------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2              | Use  | Usage % |  Win %  |
| 170  | Onix / Shellder / Vullaby / Zigzagoon         |    1 |   1.67% | 100.00% |
| 170  | Frillish / Shellder / Vullaby / Zigzagoon     |    1 |   1.67% | 100.00% |
| 170  | Shellder / Vullaby / Zigzagoon / Abra         |    1 |   1.67% | 100.00% |
| 170  | Frillish / Onix / Shellder / Zigzagoon        |    1 |   1.67% | 100.00% |
| 170  | Onix / Shellder / Zigzagoon / Abra            |    1 |   1.67% | 100.00% |
| 170  | Frillish / Shellder / Zigzagoon / Abra        |    1 |   1.67% | 100.00% |
| 170  | Frillish / Onix / Shellder / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Onix / Shellder / Vullaby / Abra              |    1 |   1.67% | 100.00% |
| 170  | Frillish / Shellder / Vullaby / Abra          |    1 |   1.67% | 100.00% |
| 170  | Frillish / Onix / Shellder / Abra             |    1 |   1.67% | 100.00% |
| 170  | Frillish / Onix / Vullaby / Zigzagoon         |    1 |   1.67% | 100.00% |
| 170  | Onix / Vullaby / Zigzagoon / Abra             |    1 |   1.67% | 100.00% |
| 170  | Frillish / Vullaby / Zigzagoon / Abra         |    1 |   1.67% | 100.00% |
| 170  | Frillish / Onix / Zigzagoon / Abra            |    1 |   1.67% | 100.00% |
| 170  | Frillish / Onix / Vullaby / Abra              |    1 |   1.67% | 100.00% |
| 170  | Ponyta / Vullaby / Ferroseed / Staryu         |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Vullaby / Ferroseed / Staryu        |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Vullaby / Ponyta / Staryu          |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Vullaby / Ponyta / Staryu           |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Ferroseed / Ponyta / Staryu        |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Ferroseed / Staryu       |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Ferroseed / Ponyta / Staryu         |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Ponyta / Staryu          |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Ponyta / Vullaby / Ferroseed       |    1 |   1.67% | 100.00% |
| 170  | Ponyta / Vullaby / Ferroseed / Mienfoo        |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Vullaby / Ponyta         |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Ferroseed / Ponyta       |    1 |   1.67% | 100.00% |
| 170  | Vullaby / Magnemite / Abra / Foongus          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Magnemite / Abra / Foongus          |    1 |   1.67% | 100.00% |
| 170  | Timburr / Magnemite / Abra / Foongus          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Vullaby / Magnemite / Abra          |    1 |   1.67% | 100.00% |
| 170  | Timburr / Vullaby / Magnemite / Abra          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Timburr / Magnemite / Abra          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Timburr / Abra / Foongus            |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Timburr / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Vullaby / Magnemite / Foongus       |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Timburr / Magnemite / Foongus       |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Timburr / Vullaby / Magnemite       |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Vullaby / Ponyta / Abra            |    1 |   1.67% | 100.00% |
| 170  | Abra / Vullaby / Ponyta / Foongus             |    1 |   1.67% | 100.00% |
| 170  | Diglett / Vullaby / Ponyta / Abra             |    1 |   1.67% | 100.00% |
| 170  | Abra / Pawniard / Ponyta / Foongus            |    1 |   1.67% | 100.00% |
| 170  | Diglett / Pawniard / Ponyta / Abra            |    1 |   1.67% | 100.00% |
| 170  | Abra / Diglett / Ponyta / Foongus             |    1 |   1.67% | 100.00% |
| 170  | Slowpoke / Croagunk / Vullaby / Snivy         |    1 |   1.67% | 100.00% |
| 170  | Slowpoke / Archen / Vullaby / Snivy           |    1 |   1.67% | 100.00% |
| 170  | Slowpoke / Diglett / Vullaby / Snivy          |    1 |   1.67% | 100.00% |
| 170  | Slowpoke / Croagunk / Archen / Snivy          |    1 |   1.67% | 100.00% |
| 170  | Slowpoke / Croagunk / Diglett / Snivy         |    1 |   1.67% | 100.00% |
| 170  | Slowpoke / Diglett / Archen / Snivy           |    1 |   1.67% | 100.00% |
| 170  | Croagunk / Archen / Vullaby / Snivy           |    1 |   1.67% | 100.00% |
| 170  | Croagunk / Diglett / Vullaby / Snivy          |    1 |   1.67% | 100.00% |
| 170  | Diglett / Archen / Vullaby / Snivy            |    1 |   1.67% | 100.00% |
| 170  | Croagunk / Archen / Snivy / Diglett           |    1 |   1.67% | 100.00% |
| 170  | Onix / Timburr / Magnemite / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Onix / Timburr / Magnemite / Foongus          |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Timburr / Magnemite          |    1 |   1.67% | 100.00% |
| 170  | Diglett / Timburr / Magnemite / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Diglett / Timburr / Magnemite / Foongus       |    1 |   1.67% | 100.00% |
| 170  | Onix / Vullaby / Magnemite / Foongus          |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Vullaby / Magnemite          |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Magnemite / Foongus          |    1 |   1.67% | 100.00% |
| 170  | Diglett / Vullaby / Magnemite / Foongus       |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Pawniard / Abra / Foongus           |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Archen / Vullaby / Snivy           |    1 |   1.67% |   0.00% |
| 170  | Chinchou / Archen / Snivy / Grimer-Alola      |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Chinchou / Archen / Snivy          |    1 |   1.67% |   0.00% |
| 170  | Chinchou / Archen / Vullaby / Grimer-Alola    |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Chinchou / Archen / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Chinchou / Archen / Grimer-Alola   |    1 |   1.67% |   0.00% |
| 170  | Archen / Vullaby / Snivy / Grimer-Alola       |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Archen / Vullaby / Snivy           |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Archen / Snivy / Grimer-Alola      |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Archen / Vullaby / Grimer-Alola    |    1 |   1.67% |   0.00% |
| 170  | Chinchou / Vullaby / Snivy / Grimer-Alola     |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Chinchou / Vullaby / Snivy         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Chinchou / Snivy / Grimer-Alola    |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Chinchou / Vullaby / Grimer-Alola  |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Vullaby / Snivy / Grimer-Alola     |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Clamperl / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Diglett / Timburr / Clamperl / Foongus        |    1 |   1.67% |   0.00% |
| 170  | Diglett / Vullaby / Clamperl / Foongus        |    1 |   1.67% |   0.00% |
| 170  | Onix / Timburr / Clamperl / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Onix / Vullaby / Clamperl / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Vullaby / Timburr / Clamperl / Foongus        |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Timburr / Clamperl           |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Vullaby / Clamperl           |    1 |   1.67% |   0.00% |
| 170  | Diglett / Timburr / Clamperl / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Onix / Timburr / Clamperl / Vullaby           |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Shellder / Vullaby / Foongus        |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Shellder / Vullaby / Pawniard       |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Shellder / Vullaby           |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Shellder / Pawniard / Foongus       |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Shellder / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Shellder / Pawniard          |    1 |   1.67% |   0.00% |
| 170  | Pawniard / Shellder / Vullaby / Foongus       |    1 |   1.67% |   0.00% |
| 170  | Onix / Shellder / Vullaby / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Onix / Pawniard / Shellder / Vullaby          |    1 |   1.67% |   0.00% |
| 170  | Onix / Shellder / Pawniard / Foongus          |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Vullaby / Pawniard           |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Pawniard / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Onix / Pawniard / Vullaby / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Abra / Vullaby / Foongus            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Rufflet / Vullaby / Abra            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Abra / Pawniard / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Abra / Pawniard / Foongus           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Rufflet / Pawniard / Abra           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Abra / Rufflet / Foongus            |    1 |   1.67% |   0.00% |
| 170  | Dwebble / Staryu / Torchic / Snivy            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Staryu / Torchic          |    1 |   1.67% |   0.00% |
| 170  | Dwebble / Vullaby / Staryu / Torchic          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Snivy / Torchic           |    1 |   1.67% |   0.00% |
| 170  | Dwebble / Vullaby / Snivy / Torchic           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Snivy / Staryu            |    1 |   1.67% |   0.00% |
| 170  | Dwebble / Vullaby / Snivy / Staryu            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Vullaby / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Vullaby / Snivy           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Staryu / Torchic / Snivy            |    1 |   1.67% |   0.00% |
| 170  | Vullaby / Staryu / Torchic / Snivy            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Vullaby / Staryu / Torchic          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Vullaby / Snivy / Torchic           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Vullaby / Snivy / Staryu            |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Onix / Mienfoo / Diglett           |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Onix / Mienfoo / Vullaby           |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Onix / Mienfoo / Ferroseed         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Onix / Diglett / Vullaby           |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Onix / Diglett / Ferroseed         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Onix / Vullaby / Ferroseed         |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Diglett / Ferroseed          |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Vullaby / Ferroseed          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Timburr / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Timburr / Staryu / Foongus          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Timburr / Pawniard / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Timburr / Pawniard / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Mareanie / Abra           |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Mareanie / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Mareanie / Pawniard       |    1 |   1.67% |   0.00% |
| 170  | Timburr / Vullaby / Mareanie / Abra           |    1 |   1.67% |   0.00% |
| 170  | Timburr / Pawniard / Mareanie / Abra          |    1 |   1.67% |   0.00% |
| 170  | Timburr / Pawniard / Mareanie / Vullaby       |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Pawniard / Abra           |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Vullaby / Pawniard        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 170  | Elekid / Mienfoo / Vullaby / Ferroseed        |    1 |   1.67% |   0.00% |
| 170  | Elekid / Mienfoo / Vullaby / Mareanie         |    1 |   1.67% |   0.00% |
| 170  | Elekid / Onix / Mienfoo / Vullaby             |    1 |   1.67% |   0.00% |
| 170  | Elekid / Vullaby / Ferroseed / Mareanie       |    1 |   1.67% |   0.00% |
| 170  | Elekid / Onix / Vullaby / Ferroseed           |    1 |   1.67% |   0.00% |
| 170  | Elekid / Onix / Vullaby / Mareanie            |    1 |   1.67% |   0.00% |
| 170  | Elekid / Mienfoo / Ferroseed / Mareanie       |    1 |   1.67% |   0.00% |
| 170  | Elekid / Onix / Mienfoo / Ferroseed           |    1 |   1.67% |   0.00% |
| 170  | Elekid / Onix / Mienfoo / Mareanie            |    1 |   1.67% |   0.00% |
| 170  | Elekid / Onix / Ferroseed / Mareanie          |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Vullaby / Ferroseed / Mareanie      |    1 |   1.67% |   0.00% |
| 170  | Onix / Mienfoo / Ferroseed / Mareanie         |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Rufflet / Ferroseed / Staryu        |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Ferroseed / Staryu       |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Vullaby / Ferroseed / Staryu        |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Spritzee / Ferroseed / Staryu       |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Vullaby / Ferroseed / Rufflet       |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Ferroseed / Rufflet      |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Ferroseed / Vullaby      |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Spritzee / Ferroseed / Vullaby      |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Rufflet / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Rufflet / Spritzee / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Vullaby / Rufflet        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Ferroseed / Staryu / Doduo          |    1 |   1.67% |   0.00% |
| 170  | Timburr / Ferroseed / Vullaby / Doduo         |    1 |   1.67% |   0.00% |
| 170  | Timburr / Mudbray / Ferroseed / Doduo         |    1 |   1.67% |   0.00% |
| 170  | Vullaby / Ferroseed / Staryu / Doduo          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Ferroseed / Staryu / Doduo          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Ferroseed / Vullaby / Doduo         |    1 |   1.67% |   0.00% |
| 170  | Vullaby / Timburr / Staryu / Doduo            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Timburr / Staryu / Doduo            |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Timburr / Vullaby / Doduo           |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Vullaby / Staryu / Doduo            |    1 |   1.67% |   0.00% |
| 170  | Timburr / Mudbray / Ferroseed / Staryu        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Mudbray / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Vullaby / Timburr / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Pawniard / Timburr / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Timburr / Staryu / Foongus          |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Pawniard / Timburr / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Timburr / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Timburr / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Diglett / Vullaby / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Diglett / Pawniard / Staryu / Foongus         |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Diglett / Staryu / Foongus          |    1 |   1.67% |   0.00% |
| 170  | Mienfoo / Diglett / Pawniard / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Timburr / Spritzee / Ferroseed / Vullaby      |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 170  | Timburr / Spritzee / Ferroseed / Staryu       |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Spritzee / Ferroseed      |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Ferroseed / Staryu        |    1 |   1.67% |   0.00% |
| 170  | Diglett / Ferroseed / Staryu / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Diglett / Ferroseed / Staryu       |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Timburr / Staryu / Vullaby         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Diglett / Timburr / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Diglett / Timburr / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Diglett / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Vullaby / Snubbull           |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Vullaby / Omanyte            |    1 |   1.67% |   0.00% |
| 170  | Timburr / Onix / Vullaby / Snubbull           |    1 |   1.67% |   0.00% |
| 170  | Timburr / Onix / Vullaby / Omanyte            |    1 |   1.67% |   0.00% |
| 170  | Onix / Vullaby / Snubbull / Omanyte           |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Vullaby / Snubbull        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Diglett / Vullaby / Omanyte         |    1 |   1.67% |   0.00% |
| 170  | Diglett / Vullaby / Snubbull / Omanyte        |    1 |   1.67% |   0.00% |
| 170  | Timburr / Vullaby / Snubbull / Omanyte        |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Timburr / Snubbull           |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Timburr / Omanyte            |    1 |   1.67% |   0.00% |
| 170  | Onix / Diglett / Snubbull / Omanyte           |    1 |   1.67% |   0.00% |
| 170  | Onix / Timburr / Snubbull / Omanyte           |    1 |   1.67% |   0.00% |
| 170  | Diglett / Timburr / Snubbull / Omanyte        |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Scraggy / Carvanha        |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Gastly / Scraggy          |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Spritzee / Scraggy        |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Spritzee / Carvanha       |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Dwebble / Gastly / Spritzee         |    1 |   1.67% |   0.00% |
| 170  | Dwebble / Gastly / Scraggy / Carvanha         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Dwebble / Scraggy / Carvanha       |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Dwebble / Gastly / Scraggy         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Dwebble / Gastly / Carvanha        |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Gastly / Scraggy / Carvanha         |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Spritzee / Scraggy / Carvanha       |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Gastly / Scraggy / Spritzee         |    1 |   1.67% |   0.00% |
| 170  | Mudbray / Gastly / Spritzee / Carvanha        |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Gastly / Scraggy / Carvanha        |    1 |   1.67% |   0.00% |
| 170  | Taillow / Diglett / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Taillow / Diglett / Vullaby        |    1 |   1.67% |   0.00% |
| 170  | Taillow / Diglett / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Taillow / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 170  | Taillow / Vullaby / Mienfoo / Ferroseed       |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Taillow / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Taillow / Diglett / Mienfoo        |    1 |   1.67% |   0.00% |
| 170  | Taillow / Diglett / Ferroseed / Mienfoo       |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Taillow / Diglett / Ferroseed      |    1 |   1.67% |   0.00% |
| 170  | Spritzee / Taillow / Ferroseed / Mienfoo      |    1 |   1.67% |   0.00% |
| 170  | Slowpoke / Archen / Vullaby / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Croagunk / Archen / Vullaby / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Slowpoke / Diglett / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Diglett / Vullaby / Croagunk / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Slowpoke / Croagunk / Vullaby / Staryu        |    1 |   1.67% |   0.00% |
| 170  | Slowpoke / Diglett / Archen / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Diglett / Archen / Croagunk / Staryu          |    1 |   1.67% |   0.00% |
| 170  | Slowpoke / Croagunk / Archen / Staryu         |    1 |   1.67% |   0.00% |
| 170  | Slowpoke / Diglett / Croagunk / Staryu        |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 5                                            | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Diglett / Mareanie / Pawniard / Vullaby / Abra         |    7 |  11.67% |  71.43% |
| 2    | Diglett / Pawniard / Ponyta / Vullaby / Foongus        |    5 |   8.33% |  80.00% |
| 2    | Mienfoo / Diglett / Pawniard / Vullaby / Abra          |    5 |   8.33% |  80.00% |
| 2    | Staryu / Pawniard / Vullaby / Mudbray / Foongus        |    5 |   8.33% |  20.00% |
| 2    | Rufflet / Pawniard / Vullaby / Mudbray / Foongus       |    5 |   8.33% |  20.00% |
| 2    | Staryu / Mienfoo / Pawniard / Vullaby / Foongus        |    5 |   8.33% |  20.00% |
| 7    | Gastly / Diglett / Onix / Vullaby / Abra               |    4 |   6.67% | 100.00% |
| 7    | Diglett / Mienfoo / Pawniard / Vullaby / Foongus       |    4 |   6.67% |  75.00% |
| 7    | Mienfoo / Diglett / Mareanie / Pawniard / Vullaby      |    4 |   6.67% |  75.00% |
| 7    | Mienfoo / Mareanie / Pawniard / Vullaby / Abra         |    4 |   6.67% |  75.00% |
| 7    | Mienfoo / Diglett / Pawniard / Mareanie / Abra         |    4 |   6.67% |  75.00% |
| 7    | Mienfoo / Diglett / Mareanie / Vullaby / Abra          |    4 |   6.67% |  75.00% |
| 7    | Mienfoo / Diglett / Onix / Vullaby / Abra              |    4 |   6.67% |  50.00% |
| 7    | Staryu / Rufflet / Pawniard / Vullaby / Mudbray        |    4 |   6.67% |  25.00% |
| 7    | Staryu / Rufflet / Vullaby / Mudbray / Foongus         |    4 |   6.67% |  25.00% |
| 7    | Staryu / Rufflet / Pawniard / Vullaby / Foongus        |    4 |   6.67% |  25.00% |
| 7    | Staryu / Rufflet / Pawniard / Mudbray / Foongus        |    4 |   6.67% |  25.00% |
| 18   | Foongus / Mienfoo / Diglett / Vullaby / Abra           |    3 |   5.00% |  33.33% |
| 18   | Spritzee / Staryu / Mienfoo / Pawniard / Vullaby       |    3 |   5.00% |  33.33% |
| 18   | Spritzee / Staryu / Mienfoo / Vullaby / Foongus        |    3 |   5.00% |  33.33% |
| 18   | Spritzee / Staryu / Mienfoo / Pawniard / Foongus       |    3 |   5.00% |  33.33% |
| 18   | Spritzee / Staryu / Pawniard / Vullaby / Foongus       |    3 |   5.00% |  33.33% |
| 18   | Spritzee / Mienfoo / Pawniard / Vullaby / Foongus      |    3 |   5.00% |  33.33% |
| 24   | Diglett / Mienfoo / Pawniard / Ponyta / Foongus        |    2 |   3.33% | 100.00% |
| 24   | Diglett / Mienfoo / Pawniard / Ponyta / Vullaby        |    2 |   3.33% | 100.00% |
| 24   | Diglett / Mienfoo / Ponyta / Vullaby / Foongus         |    2 |   3.33% | 100.00% |
| 24   | Mienfoo / Pawniard / Ponyta / Vullaby / Foongus        |    2 |   3.33% | 100.00% |
| 24   | Gastly / Mienfoo / Diglett / Onix / Vullaby            |    2 |   3.33% | 100.00% |
| 24   | Gastly / Mienfoo / Onix / Vullaby / Abra               |    2 |   3.33% | 100.00% |
| 24   | Gastly / Mienfoo / Diglett / Vullaby / Abra            |    2 |   3.33% | 100.00% |
| 24   | Gastly / Mienfoo / Diglett / Onix / Abra               |    2 |   3.33% | 100.00% |
| 24   | Diglett / Pawniard / Vullaby / Chinchou / Abra         |    2 |   3.33% | 100.00% |
| 24   | Timburr / Snivy / Mareanie / Onix / Vullaby            |    2 |   3.33% | 100.00% |
| 24   | Snivy / Mareanie / Onix / Ferroseed / Vullaby          |    2 |   3.33% | 100.00% |
| 24   | Timburr / Snivy / Onix / Vullaby / Ferroseed           |    2 |   3.33% | 100.00% |
| 24   | Timburr / Snivy / Mareanie / Onix / Ferroseed          |    2 |   3.33% | 100.00% |
| 24   | Timburr / Mareanie / Onix / Vullaby / Ferroseed        |    2 |   3.33% | 100.00% |
| 24   | Timburr / Snivy / Mareanie / Ferroseed / Vullaby       |    2 |   3.33% | 100.00% |
| 24   | Foongus / Diglett / Pawniard / Vullaby / Abra          |    2 |   3.33% | 100.00% |
| 24   | Timburr / Diglett / Onix / Vullaby / Foongus           |    2 |   3.33% |  50.00% |
| 24   | Diglett / Pawniard / Ponyta / Vullaby / Chinchou       |    2 |   3.33% |  50.00% |
| 24   | Diglett / Pawniard / Vullaby / Chinchou / Foongus      |    2 |   3.33% |  50.00% |
| 24   | Pawniard / Ponyta / Vullaby / Chinchou / Foongus       |    2 |   3.33% |  50.00% |
| 24   | Diglett / Ponyta / Vullaby / Chinchou / Foongus        |    2 |   3.33% |  50.00% |
| 24   | Diglett / Pawniard / Ponyta / Chinchou / Foongus       |    2 |   3.33% |  50.00% |
| 24   | Timburr / Diglett / Archen / Vullaby / Foongus         |    2 |   3.33% |  50.00% |
| 24   | Timburr / Staryu / Diglett / Archen / Foongus          |    2 |   3.33% |  50.00% |
| 24   | Timburr / Staryu / Archen / Vullaby / Foongus          |    2 |   3.33% |  50.00% |
| 24   | Timburr / Staryu / Diglett / Vullaby / Foongus         |    2 |   3.33% |  50.00% |
| 24   | Staryu / Diglett / Archen / Vullaby / Foongus          |    2 |   3.33% |  50.00% |
