+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 131  | Voltorb / Chinchou / Koffing / Elekid     |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Trapinch / Chinchou / Elekid    |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Voltorb / Koffing     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Anorith / Snubbull / Houndour   |    1 |   1.61% |   0.00% |
| 131  | Anorith / Exeggcute / Snubbull / Houndour |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Snubbull / Houndour    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Exeggcute / Snubbull   |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Exeggcute / Snubbull / Houndour |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Snubbull / Houndour    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Exeggcute / Snubbull / Houndour  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Exeggcute / Elekid    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Exeggcute / Houndour  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Elekid / Houndour     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Exeggcute / Houndour   |    1 |   1.61% |   0.00% |
| 131  | Duskull / Voltorb / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Snubbull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Duskull / Voltorb / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Voltorb / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Duskull / Snubbull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Snubbull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Duskull / Voltorb / Snubbull / Bagon      |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Voltorb / Snubbull    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Snubbull / Bagon      |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Voltorb / Bagon       |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Snubbull / Bagon      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Chinchou / Lileep / Machop       |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Chinchou / Machop      |    1 |   1.61% |   0.00% |
| 131  | Lileep / Chinchou / Snubbull / Machop     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Snubbull / Lileep / Machop       |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Snubbull / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Chinchou / Lileep      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Chinchou / Snubbull / Lileep     |    1 |   1.61% |   0.00% |
| 131  | Anorith / Exeggcute / Gastly / Snubbull   |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Gastly / Exeggcute   |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Exeggcute / Gastly     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Chinchou / Exeggcute   |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Gastly / Exeggcute / Snubbull  |    1 |   1.61% |   0.00% |
| 131  | Elekid / Exeggcute / Gastly / Snubbull    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Chinchou / Gastly / Exeggcute    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Chinchou / Exeggcute / Snubbull  |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Trapinch / Ponyta    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Trapinch / Ponyta     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Chinchou / Ponyta    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Voltorb / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Koffing / Cacnea      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Koffing / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Koffing / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Voltorb / Koffing      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Voltorb / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Koffing / Bagon       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Koffing / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Voltorb / Koffing / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Voltorb / Cacnea / Bagon         |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Koffing / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Koffing / Cacnea / Bagon         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Voltorb / Koffing / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Gastly / Ponyta / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Gastly / Snubbull    |    1 |   1.61% |   0.00% |
| 131  | Lileep / Chinchou / Gastly / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Lileep / Gastly / Ponyta / Snubbull       |    1 |   1.61% |   0.00% |
| 131  | Lileep / Chinchou / Ponyta / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Chinchou / Koffing / Exeggcute  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Koffing / Exeggcute  |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Chinchou / Koffing / Exeggcute |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Trapinch / Chinchou / Exeggcute |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Trapinch / Exeggcute |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Koffing / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Koffing / Exeggcute   |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Voltorb / Koffing / Exeggcute  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Exeggcute / Koffing / Trapinch  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Voltorb / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Cubone / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Voltorb / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Cubone / Staryu        |    1 |   1.61% |   0.00% |
| 131  | Anorith / Voltorb / Cubone / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cubone / Staryu        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Cubone / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Voltorb / Cubone / Staryu        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Cubone / Elekid       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Voltorb / Cubone      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Voltorb / Cubone       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Voltorb / Cubone       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Lileep / Staryu        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Snubbull / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Snubbull / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Lileep / Staryu        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Snubbull / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Snubbull / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Anorith / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Snubbull / Staryu     |    1 |   1.61% |   0.00% |
| 131  | Lileep / Anorith / Snubbull / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Cacnea / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Cacnea / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Cacnea / Ponyta      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Cacnea / Ponyta       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Anorith / Cacnea     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Chinchou / Gastly / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Gastly / Cacnea        |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Gastly / Cacnea / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Anorith / Gastly / Cacnea / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Gastly / Cacnea      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cacnea / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Cacnea / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Cacnea / Bagon / Trapinch       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Gastly / Cacnea        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Cacnea / Bagon         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Trapinch / Bagon       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Gastly / Bagon         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Gastly / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Gastly / Cacnea / Bagon          |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Gastly / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Anorith / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Snubbull / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Snubbull / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Ponyta / Exeggcute    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Gastly / Exeggcute    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Gastly / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Voltorb / Ponyta / Exeggcute   |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Gastly / Ponyta / Exeggcute     |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Voltorb / Gastly / Exeggcute   |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Voltorb / Gastly / Ponyta      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Exeggcute / Trapinch / Ponyta   |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Exeggcute / Gastly / Ponyta     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Exeggcute / Gastly / Trapinch   |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Trapinch / Ponyta      |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Exeggcute / Gastly / Ponyta    |    1 |   1.61% |   0.00% |
| 131  | Anorith / Meowth / Ponyta / Chinchou      |    1 |   1.61% |   0.00% |
| 131  | Meowth / Koffing / Ponyta / Chinchou      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Meowth / Koffing / Chinchou     |    1 |   1.61% |   0.00% |
| 131  | Anorith / Meowth / Koffing / Ponyta       |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Koffing / Ponyta     |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Chinchou / Exeggcute / Snubbull |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Exeggcute / Snubbull  |    1 |   1.61% |   0.00% |
| 131  | Anorith / Voltorb / Exeggcute / Snubbull  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Exeggcute / Snubbull |    1 |   1.61% |   0.00% |
| 131  | Anorith / Voltorb / Exeggcute / Chinchou  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Anorith / Exeggcute   |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Anorith / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Gastly / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Horsea / Gastly / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Horsea / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Voltorb / Gastly / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Anorith / Gastly / Horsea / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Voltorb / Gastly / Horsea       |    1 |   1.61% |   0.00% |
| 131  | Anorith / Voltorb / Horsea / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Ponyta / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Ponyta / Doduo / Snubbull       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Ponyta / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Anorith / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Ponyta / Doduo / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Ponyta / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Anorith / Ponyta / Doduo / Snubbull       |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Gastly / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Gastly / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Gastly / Mankey / Doduo          |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Mankey / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Gastly / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Gastly / Mankey / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Mankey / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Gastly / Mankey       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Gastly / Mankey        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Wailmer / Mankey      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Gastly / Mankey      |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Spoink / Elekid        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Anorith / Spoink       |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Lileep / Anorith / Spoink / Elekid        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Spoink / Elekid / Snubbull       |    1 |   1.61% |   0.00% |
| 131  | Lileep / Anorith / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Anorith / Spoink       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Spoink / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Gastly / Staryu        |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Gastly / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Gastly / Trapinch / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Chinchou / Gastly / Staryu       |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Chinchou / Gastly / Staryu     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Chinchou / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Trapinch / Staryu      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Trapinch / Staryu    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Chinchou / Staryu     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Gastly / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Anorith / Chinchou / Gastly / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Chinchou / Gastly     |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Gastly / Machop        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Gastly / Machop        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Gastly / Elekid / Machop         |    1 |   1.61% |   0.00% |
| 131  | Lileep / Gastly / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 131  | Lileep / Ponyta / Elekid / Machop         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Gastly / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Ponyta / Elekid        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Gastly / Ponyta        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Gastly / Ponyta / Elekid         |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Cacnea / Houndour / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cacnea / Machop        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Larvitar / Cacnea / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Cacnea / Houndour / Machop       |    1 |   1.61% |   0.00% |
| 131  | Larvitar / Cacnea / Houndour / Machop     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Larvitar / Cacnea / Machop       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Houndour / Machop      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Larvitar / Houndour / Machop    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Larvitar / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Larvitar / Houndour / Machop     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cacnea / Houndour      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Larvitar / Cacnea / Houndour    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Larvitar / Cacnea      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Larvitar / Cacnea / Houndour     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Larvitar / Houndour    |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Voltorb / Anorith / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Voltorb / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Voltorb / Anorith    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Voltorb / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Trapinch / Voltorb / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Anorith / Voltorb / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Anorith / Voltorb / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Voltorb / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Cacnea / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Magnemite / Cacnea / Snubbull   |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Horsea / Cacnea / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Cacnea / Magnemite    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Horsea / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Horsea / Cacnea / Magnemite     |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Magnemite / Cacnea / Snubbull   |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Horsea / Cacnea / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Horsea / Magnemite / Cacnea / Snubbull    |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Horsea / Cacnea / Magnemite     |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Gastly / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Mankey / Gastly / Ponyta / Snubbull       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Ponyta / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Mankey / Wailmer / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Mankey / Voltorb / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Mankey / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Gastly / Mankey / Snubbull      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Mankey / Snubbull     |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Gastly / Mankey / Ponyta        |    1 |   1.61% |   0.00% |
| 131  | Voltorb / Gastly / Mankey / Ponyta        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Mankey / Ponyta       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Voltorb / Gastly / Mankey       |    1 |   1.61% |   0.00% |

+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                         | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| 1    | Gastly / Wailmer / Voltorb / Snubbull / Horsea      |    3 |   4.84% |  66.67% |
| 1    | Elekid / Anorith / Cacnea / Snubbull / Chinchou     |    3 |   4.84% |  33.33% |
| 3    | Gastly / Cacnea / Staryu / Trapinch / Snubbull      |    2 |   3.23% | 100.00% |
| 3    | Elekid / Gastly / Wailmer / Snubbull / Onix         |    2 |   3.23% | 100.00% |
| 3    | Elekid / Wailmer / Snubbull / Machop / Chinchou     |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Cacnea / Trapinch / Snubbull     |    2 |   3.23% |  50.00% |
| 3    | Elekid / Cacnea / Trapinch / Snubbull / Chinchou    |    2 |   3.23% |  50.00% |
| 3    | Anorith / Cacnea / Trapinch / Snubbull / Chinchou   |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Cacnea / Trapinch / Chinchou     |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Trapinch / Snubbull / Chinchou   |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Wailmer / Trapinch / Snubbull    |    2 |   3.23% |  50.00% |
| 3    | Anorith / Wailmer / Trapinch / Koffing / Chinchou   |    2 |   3.23% |  50.00% |
| 3    | Elekid / Wailmer / Trapinch / Koffing / Chinchou    |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Trapinch / Koffing / Chinchou    |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Wailmer / Koffing / Chinchou     |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Wailmer / Trapinch / Chinchou    |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Wailmer / Trapinch / Koffing     |    2 |   3.23% |  50.00% |
| 3    | Lileep / Gastly / Wailmer / Ponyta / Chinchou       |    2 |   3.23% |  50.00% |
| 3    | Cacnea / Wailmer / Snubbull / Ponyta / Chinchou     |    2 |   3.23% |  50.00% |
| 3    | Magnemite / Wailmer / Voltorb / Snubbull / Horsea   |    2 |   3.23% |  50.00% |
| 3    | Anorith / Wailmer / Voltorb / Snubbull / Chinchou   |    2 |   3.23% |  50.00% |
| 3    | Elekid / Anorith / Gastly / Snubbull / Chinchou     |    2 |   3.23% |   0.00% |
| 3    | Elekid / Anorith / Lileep / Wailmer / Snubbull      |    2 |   3.23% |   0.00% |
| 3    | Anorith / Wailmer / Ponyta / Snubbull / Chinchou    |    2 |   3.23% |   0.00% |
| 3    | Elekid / Gastly / Staryu / Wailmer / Grimer         |    2 |   3.23% |   0.00% |
| 3    | Gastly / Staryu / Wailmer / Grimer / Houndour       |    2 |   3.23% |   0.00% |
| 3    | Elekid / Staryu / Wailmer / Grimer / Houndour       |    2 |   3.23% |   0.00% |
| 3    | Elekid / Gastly / Staryu / Grimer / Houndour        |    2 |   3.23% |   0.00% |
| 3    | Elekid / Gastly / Staryu / Wailmer / Houndour       |    2 |   3.23% |   0.00% |
| 3    | Elekid / Gastly / Wailmer / Grimer / Houndour       |    2 |   3.23% |   0.00% |
| 3    | Elekid / Anorith / Trapinch / Wailmer / Doduo       |    2 |   3.23% |   0.00% |
| 32   | Cacnea / Staryu / Trapinch / Snubbull / Exeggcute   |    1 |   1.61% | 100.00% |
| 32   | Gastly / Cacnea / Staryu / Trapinch / Exeggcute     |    1 |   1.61% | 100.00% |
| 32   | Gastly / Cacnea / Staryu / Snubbull / Exeggcute     |    1 |   1.61% | 100.00% |
| 32   | Gastly / Cacnea / Trapinch / Snubbull / Exeggcute   |    1 |   1.61% | 100.00% |
| 32   | Gastly / Staryu / Trapinch / Snubbull / Exeggcute   |    1 |   1.61% | 100.00% |
| 32   | Elekid / Voltorb / Snubbull / Machop / Chinchou     |    1 |   1.61% | 100.00% |
| 32   | Elekid / Wailmer / Voltorb / Trapinch / Snubbull    |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Voltorb / Trapinch / Houndour / Chinchou  |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Voltorb / Houndour / Chinchou  |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Trapinch / Voltorb / Houndour / Chinchou |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Voltorb / Trapinch / Chinchou  |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Trapinch / Houndour / Chinchou |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Voltorb / Trapinch / Houndour  |    1 |   1.61% | 100.00% |
| 32   | Gastly / Magnemite / Wailmer / Voltorb / Snubbull   |    1 |   1.61% | 100.00% |
