+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 209  | Tentacool / Gastly / Archen / Hippopotas     |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Gastly / Pawniard / Hippopotas   |    1 |   1.67% | 100.00% |
| 209  | Lileep / Archen / Hippopotas / Tentacool     |    1 |   1.67% | 100.00% |
| 209  | Lileep / Pawniard / Hippopotas / Tentacool   |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Archen / Pawniard / Hippopotas   |    1 |   1.67% | 100.00% |
| 209  | Lileep / Gastly / Archen / Tentacool         |    1 |   1.67% | 100.00% |
| 209  | Lileep / Gastly / Pawniard / Tentacool       |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Pawniard / Gastly / Archen       |    1 |   1.67% | 100.00% |
| 209  | Lileep / Archen / Pawniard / Tentacool       |    1 |   1.67% | 100.00% |
| 209  | Frillish / Bronzor / Mienfoo / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Frillish / Bronzor / Mienfoo / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Mienfoo / Diglett / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Mienfoo / Vullaby / Staryu         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Bronzor / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Frillish / Bronzor / Vullaby / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Bronzor / Diglett / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Diglett / Vullaby / Staryu         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Vullaby / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Diglett / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Diglett / Vullaby / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Timburr / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Diglett / Timburr / Ferroseed / Omanyte      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Ferroseed / Omanyte     |    1 |   1.67% | 100.00% |
| 209  | Diglett / Timburr / Pawniard / Omanyte       |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Ferroseed / Omanyte       |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Ferroseed / Omanyte      |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Pawniard / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Diglett / Ferroseed / Pawniard / Omanyte     |    1 |   1.67% | 100.00% |
| 209  | Diglett / Timburr / Ferroseed / Pawniard     |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Ferroseed / Pawniard      |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Magnemite      |    1 |   1.67% | 100.00% |
| 209  | Diglett / Vullaby / Magnemite / Natu         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Shellder / Vullaby / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Diglett / Timburr / Magnemite / Natu         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Shellder / Timburr / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Diglett / Shellder / Magnemite / Natu        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Natu           |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Shellder / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Diglett / Shellder / Vullaby / Natu          |    1 |   1.67% | 100.00% |
| 209  | Diglett / Shellder / Timburr / Natu          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Natu / Vullaby / Magnemite         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Shellder / Vullaby / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Natu / Shellder / Vullaby / Magnemite        |    1 |   1.67% | 100.00% |
| 209  | Natu / Shellder / Timburr / Magnemite        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Natu / Shellder / Vullaby          |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Ferroseed / Porygon     |    1 |   1.67% | 100.00% |
| 209  | Frillish / Ferroseed / Abra / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Ferroseed / Drilbur / Porygon     |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Ferroseed / Abra / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Ferroseed / Drilbur / Porygon      |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Drilbur / Abra / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Abra / Porygon          |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Drilbur / Porygon       |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Drilbur / Abra / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Ferroseed / Abra        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Ferroseed / Drilbur     |    1 |   1.67% | 100.00% |
| 209  | Frillish / Ferroseed / Drilbur / Abra        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Drilbur / Ferroseed / Ponyta      |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Ferroseed / Ponyta         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Pawniard / Ferroseed / Ponyta     |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Natu / Ferroseed / Ponyta          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Ferroseed / Ponyta      |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Ponyta / Pawniard         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Drilbur / Ponyta           |    1 |   1.67% | 100.00% |
| 209  | Frillish / Pawniard / Drilbur / Ponyta       |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Pawniard / Ponyta          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Natu / Pawniard / Ponyta           |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Ferroseed / Drilbur        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Pawniard / Ferroseed / Drilbur    |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Ferroseed / Pawniard       |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Drilbur / Pawniard        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Pawniard / Drilbur         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Diglett / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Abra / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Diglett / Omanyte / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Diglett / Abra / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Abra / Mienfoo / Omanyte / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Abra / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Abra / Gastly / Omanyte / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Abra / Omanyte            |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Omanyte / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Vullaby / Chinchou / Abra          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Chinchou / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Timburr / Chinchou / Gastly / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Diglett / Vullaby / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Diglett / Vullaby / Gastly        |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Diglett / Timburr / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Gastly / Timburr / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Diglett / Ferroseed / Gastly      |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Diglett / Ferroseed       |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Gastly / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 209  | Elekid / Diglett / Gastly / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Elekid / Diglett / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 209  | Elekid / Gastly / Ferroseed / Abra           |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Diglett / Gastly          |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Diglett / Abra            |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Gastly / Abra             |    1 |   1.67% | 100.00% |
| 209  | Elekid / Diglett / Gastly / Abra             |    1 |   1.67% | 100.00% |
| 209  | Diglett / Ferroseed / Mienfoo / Omanyte      |    1 |   1.67% | 100.00% |
| 209  | Diglett / Vullaby / Abra / Omanyte           |    1 |   1.67% | 100.00% |
| 209  | Diglett / Ferroseed / Abra / Omanyte         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Vullaby / Ferroseed / Omanyte      |    1 |   1.67% | 100.00% |
| 209  | Vullaby / Ferroseed / Abra / Omanyte         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Chinchou / Natu         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Natu / Porygon          |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Timburr / Natu           |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Chinchou / Porygon      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Timburr / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Natu / Timburr / Chinchou / Porygon          |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Timburr / Chinchou           |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Timburr / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Gastly / Timburr / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Natu / Pawniard / Chinchou / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Pawniard / Chinchou          |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Pawniard / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Gastly / Pawniard / Porygon       |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Chinchou / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Pawniard / Ferroseed / Vullaby    |    1 |   1.67% | 100.00% |
| 209  | Abra / Pawniard / Ferroseed / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Gastly / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Abra / Chinchou / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Abra / Gastly / Pawniard / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Drifloon / Magnemite / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Magnemite / Mienfoo   |    1 |   1.67% | 100.00% |
| 209  | Snover / Drifloon / Magnemite / Mienfoo      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drilbur / Drifloon / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Snover / Drilbur / Drifloon / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Snover / Mienfoo      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drilbur / Drifloon / Magnemite   |    1 |   1.67% | 100.00% |
| 209  | Snover / Drilbur / Drifloon / Magnemite      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Snover / Magnemite    |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Snover / Drilbur      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drilbur / Mienfoo / Magnemite    |    1 |   1.67% | 100.00% |
| 209  | Snover / Drilbur / Mienfoo / Magnemite       |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Mienfoo / Snover / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Mienfoo / Snover / Drilbur       |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drilbur / Snover / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Natu / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Clamperl / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Hippopotas / Natu / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Clamperl / Hippopotas / Porygon    |    1 |   1.67% |   0.00% |
| 209  | Natu / Gastly / Hippopotas / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Gastly / Hippopotas / Porygon     |    1 |   1.67% |   0.00% |
| 209  | Natu / Gastly / Clamperl / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Natu / Clamperl / Hippopotas / Porygon       |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Hippopotas / Natu         |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Mienfoo / Gastly / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Clamperl / Natu           |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Clamperl / Hippopotas / Natu       |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Natu / Gastly / Hippopotas        |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Vullaby / Ferroseed / Staryu      |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Timburr / Ferroseed / Staryu      |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Ferroseed / Chinchou / Staryu     |    1 |   1.67% |   0.00% |
| 209  | Timburr / Drifloon / Vullaby / Ferroseed     |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Vullaby / Chinchou / Ferroseed    |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Timburr / Chinchou / Ferroseed    |    1 |   1.67% |   0.00% |
| 209  | Timburr / Vullaby / Ferroseed / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Timburr / Ferroseed / Staryu      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Staryu / Larvesta        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Vullaby / Staryu / Larvesta         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Ferroseed / Staryu / Larvesta       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Vullaby / Staryu / Larvesta       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Ferroseed / Staryu / Larvesta     |    1 |   1.67% |   0.00% |
| 209  | Vullaby / Ferroseed / Staryu / Larvesta      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Vullaby / Larvesta       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Ferroseed / Larvesta     |    1 |   1.67% |   0.00% |
| 209  | Gastly / Vullaby / Ferroseed / Larvesta      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Vullaby / Ferroseed / Larvesta    |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Pawniard / Vullaby / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Pawniard / Timburr / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Pawniard / Chinchou / Staryu      |    1 |   1.67% |   0.00% |
| 209  | Timburr / Drifloon / Vullaby / Pawniard      |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Vullaby / Chinchou / Pawniard     |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Timburr / Chinchou / Pawniard     |    1 |   1.67% |   0.00% |
| 209  | Timburr / Pawniard / Vullaby / Staryu        |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Pawniard / Vullaby / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Pawniard / Timburr / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Chinchou / Vullaby / Pawniard      |    1 |   1.67% |   0.00% |
| 209  | Abra / Gastly / Riolu / Omanyte              |    1 |   1.67% |   0.00% |
| 209  | Abra / Vullaby / Riolu / Omanyte             |    1 |   1.67% |   0.00% |
| 209  | Abra / Chinchou / Riolu / Omanyte            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Vullaby / Riolu / Omanyte           |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Riolu / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Vullaby / Riolu / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Abra / Gastly / Vullaby / Riolu              |    1 |   1.67% |   0.00% |
| 209  | Abra / Chinchou / Gastly / Riolu             |    1 |   1.67% |   0.00% |
| 209  | Abra / Chinchou / Vullaby / Riolu            |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Vullaby / Riolu          |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Abra / Omanyte           |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Vullaby / Abra / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Vullaby / Omanyte        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Clamperl / Staryu / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Clamperl / Staryu        |    1 |   1.67% |   0.00% |
| 209  | Natu / Mienfoo / Clamperl / Staryu           |    1 |   1.67% |   0.00% |
| 209  | Diglett / Clamperl / Staryu / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Natu / Clamperl / Staryu / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Natu / Diglett / Clamperl / Staryu           |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Staryu / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Natu / Mienfoo / Staryu / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Natu / Mienfoo / Diglett / Staryu            |    1 |   1.67% |   0.00% |
| 209  | Natu / Diglett / Staryu / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Clamperl / Porygon       |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Clamperl / Natu          |    1 |   1.67% |   0.00% |
| 209  | Diglett / Clamperl / Natu / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Natu / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Ferroseed / Stunky        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Ferroseed / Omanyte / Stunky       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Mienfoo / Ferroseed / Stunky       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Mienfoo / Ferroseed / Omanyte      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Ferroseed / Omanyte / Stunky        |    1 |   1.67% |   0.00% |
| 209  | Timburr / Gastly / Ferroseed / Stunky        |    1 |   1.67% |   0.00% |
| 209  | Timburr / Ferroseed / Omanyte / Stunky       |    1 |   1.67% |   0.00% |
| 209  | Abra / Mienfoo / Gastly / Staryu             |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Mienfoo / Gastly / Staryu          |    1 |   1.67% |   0.00% |
| 209  | Abra / Diglett / Gastly / Staryu             |    1 |   1.67% |   0.00% |
| 209  | Abra / Gastly / Staryu / Bronzor             |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Diglett / Gastly / Staryu          |    1 |   1.67% |   0.00% |
| 209  | Abra / Mienfoo / Diglett / Staryu            |    1 |   1.67% |   0.00% |
| 209  | Abra / Mienfoo / Staryu / Bronzor            |    1 |   1.67% |   0.00% |
| 209  | Abra / Diglett / Staryu / Bronzor            |    1 |   1.67% |   0.00% |
| 209  | Timburr / Stunky / Porygon / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Porygon / Gastly / Stunky / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Porygon / Mienfoo / Stunky / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Porygon / Mienfoo / Timburr / Omanyte        |    1 |   1.67% |   0.00% |
| 209  | Porygon / Gastly / Timburr / Stunky          |    1 |   1.67% |   0.00% |
| 209  | Porygon / Mienfoo / Timburr / Stunky         |    1 |   1.67% |   0.00% |
| 209  | Porygon / Mienfoo / Gastly / Stunky          |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Timburr / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Pawniard / Abra           |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Pawniard / Ferroseed / Abra        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Pawniard / Chinchou / Abra         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Ferroseed / Chinchou / Pawniard    |    1 |   1.67% |   0.00% |
| 209  | Snover / Mienfoo / Archen / Magnemite        |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Archen / Magnemite       |    1 |   1.67% |   0.00% |
| 209  | Snover / Diglett / Archen / Magnemite        |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Mienfoo / Magnemite      |    1 |   1.67% |   0.00% |
| 209  | Snover / Mienfoo / Diglett / Magnemite       |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Diglett / Magnemite      |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Mienfoo / Archen         |    1 |   1.67% |   0.00% |
| 209  | Snover / Mienfoo / Archen / Diglett          |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Diglett / Archen         |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Mienfoo / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Archen / Magnemite      |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Archen / Magnemite / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Frillish / Diglett / Archen / Magnemite      |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Diglett / Magnemite     |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Archen / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Drilbur / Abra / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Ferroseed / Abra / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Skorupi / Abra           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Abra / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Drilbur / Abra            |    1 |   1.67% |   0.00% |
| 209  | Frillish / Skorupi / Abra / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Skorupi / Drilbur / Abra          |    1 |   1.67% |   0.00% |
| 209  | Skorupi / Drilbur / Abra / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Skorupi / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Skorupi / Drilbur        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Drilbur / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Frillish / Skorupi / Drilbur / Porygon       |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Abra / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Drilbur / Abra / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Drilbur / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Natu / Diglett           |    1 |   1.67% |   0.00% |
| 209  | Frillish / Natu / Diglett / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Natu / Diglett / Smoochum         |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Natu / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Natu / Smoochum          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Natu / Smoochum / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Diglett / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Diglett / Smoochum       |    1 |   1.67% |   0.00% |
| 209  | Frillish / Diglett / Smoochum / Porygon      |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Smoochum / Porygon       |    1 |   1.67% |   0.00% |
| 209  | Snover / Natu / Diglett / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Snover / Natu / Diglett / Smoochum           |    1 |   1.67% |   0.00% |
| 209  | Natu / Diglett / Smoochum / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Snover / Natu / Smoochum / Porygon           |    1 |   1.67% |   0.00% |
| 209  | Snover / Diglett / Smoochum / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Diglett / Vullaby / Staryu / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Diglett / Gastly / Vullaby / Staryu          |    1 |   1.67% |   0.00% |
| 209  | Diglett / Mienfoo / Staryu / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Diglett / Gastly / Staryu / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Vullaby / Staryu / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Vullaby / Staryu / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Staryu / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Timburr / Chinchou        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Timburr / Chinchou       |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Timburr / Chinchou / Pawniard      |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Timburr / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Timburr / Pawniard       |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Pawniard / Chinchou      |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Gastly / Pawniard / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Diglett / Timburr / Pawniard      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Pawniard / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Lileep / Frillish / Mienfoo / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Lileep / Frillish / Mienfoo / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Lileep / Frillish / Mienfoo / Bronzor        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Diglett / Hippopotas    |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Hippopotas / Bronzor    |    1 |   1.67% |   0.00% |
| 209  | Lileep / Mienfoo / Diglett / Hippopotas      |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Mienfoo / Hippopotas      |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Mienfoo / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Mienfoo / Diglett / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Lileep / Frillish / Diglett / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Lileep / Frillish / Diglett / Bronzor        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Diglett / Hippopotas / Bronzor    |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Diglett / Hippopotas      |    1 |   1.67% |   0.00% |
