+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 131  | Koffing / Elekid / Chinchou / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Elekid / Chinchou / Trapinch    |    1 |   1.61% | 100.00% |
| 131  | Koffing / Voltorb / Elekid / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Houndour / Wailmer / Anorith   |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Houndour / Anorith |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Houndour / Anorith / Elekid    |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Wailmer / Elekid   |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Houndour / Wailmer |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Houndour / Wailmer / Elekid    |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Houndour / Elekid  |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Elekid / Wailmer / Anorith    |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Houndour / Wailmer / Anorith  |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Wailmer / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Elekid / Houndour / Anorith   |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Duskull / Doduo / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Snubbull / Doduo / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Doduo / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Duskull / Doduo / Voltorb         |    1 |   1.61% |   0.00% |
| 131  | Duskull / Wailmer / Doduo / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Bagon / Wailmer / Doduo / Voltorb         |    1 |   1.61% |   0.00% |
| 131  | Bagon / Snubbull / Doduo / Duskull        |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Doduo / Duskull      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Snubbull / Wailmer / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Bagon / Wailmer / Doduo / Duskull         |    1 |   1.61% |   0.00% |
| 131  | Bagon / Snubbull / Duskull / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Duskull / Voltorb    |    1 |   1.61% |   0.00% |
| 131  | Bagon / Snubbull / Wailmer / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Wailmer / Duskull / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Bagon / Snubbull / Wailmer / Duskull      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Chinchou / Machop       |    1 |   1.61% |   0.00% |
| 131  | Lileep / Chinchou / Wailmer / Machop      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Lileep / Chinchou / Machop     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Snubbull / Machop       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Lileep / Wailmer / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Chinchou / Wailmer      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Exeggcute / Anorith   |    1 |   1.61% |   0.00% |
| 131  | Gastly / Exeggcute / Chinchou / Anorith   |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Exeggcute / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Elekid / Chinchou / Anorith   |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Exeggcute / Chinchou  |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Exeggcute / Elekid    |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Exeggcute / Chinchou    |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Chinchou / Elekid  |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Ponyta / Anorith / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Ponyta / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Ponyta / Wailmer / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cacnea / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Koffing / Wailmer / Cacnea / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Wailmer / Cacnea / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Koffing / Elekid / Wailmer / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Koffing / Bagon / Wailmer / Cacnea        |    1 |   1.61% |   0.00% |
| 131  | Koffing / Elekid / Wailmer / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Elekid / Wailmer / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Koffing / Bagon / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Koffing / Elekid / Wailmer / Bagon        |    1 |   1.61% |   0.00% |
| 131  | Koffing / Elekid / Cacnea / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Bagon / Elekid / Cacnea / Voltorb         |    1 |   1.61% |   0.00% |
| 131  | Koffing / Bagon / Cacnea / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Koffing / Elekid / Bagon / Cacnea         |    1 |   1.61% |   0.00% |
| 131  | Koffing / Elekid / Bagon / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Chinchou / Ponyta     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Chinchou / Wailmer    |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Lileep / Chinchou     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Lileep / Ponyta       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Lileep / Chinchou / Ponyta     |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Lileep / Wailmer / Ponyta      |    1 |   1.61% |   0.00% |
| 131  | Koffing / Exeggcute / Chinchou / Voltorb  |    1 |   1.61% |   0.00% |
| 131  | Koffing / Exeggcute / Chinchou / Wailmer  |    1 |   1.61% |   0.00% |
| 131  | Koffing / Exeggcute / Chinchou / Trapinch |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Trapinch / Chinchou / Voltorb |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Chinchou / Wailmer / Trapinch |    1 |   1.61% |   0.00% |
| 131  | Koffing / Trapinch / Wailmer / Voltorb    |    1 |   1.61% |   0.00% |
| 131  | Koffing / Exeggcute / Wailmer / Voltorb   |    1 |   1.61% |   0.00% |
| 131  | Koffing / Trapinch / Exeggcute / Voltorb  |    1 |   1.61% |   0.00% |
| 131  | Koffing / Exeggcute / Wailmer / Trapinch  |    1 |   1.61% |   0.00% |
| 131  | Staryu / Wailmer / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Cubone / Wailmer / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Anorith / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Cubone / Anorith        |    1 |   1.61% |   0.00% |
| 131  | Staryu / Cubone / Anorith / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Cubone / Wailmer        |    1 |   1.61% |   0.00% |
| 131  | Staryu / Cubone / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Cubone / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Cubone / Elekid / Wailmer / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Cubone / Wailmer / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Cubone / Elekid / Anorith / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Cubone / Elekid / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Lileep / Wailmer        |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Snubbull / Wailmer      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Lileep / Snubbull       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Lileep / Anorith        |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Snubbull / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Snubbull / Lileep / Wailmer      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Lileep / Wailmer / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Snubbull / Wailmer / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Staryu / Snubbull / Lileep / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Ponyta / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Cacnea / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Ponyta / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Ponyta / Cacnea / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Chinchou / Cacnea / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Chinchou / Cacnea       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Cacnea / Anorith        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Chinchou / Cacnea     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Chinchou / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cacnea / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Wailmer / Cacnea / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Bagon / Wailmer / Cacnea / Trapinch       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Wailmer / Cacnea        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Bagon / Wailmer / Cacnea         |    1 |   1.61% |   0.00% |
| 131  | Bagon / Elekid / Wailmer / Trapinch       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Wailmer / Bagon         |    1 |   1.61% |   0.00% |
| 131  | Bagon / Elekid / Cacnea / Trapinch        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Bagon / Cacnea / Trapinch        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Bagon / Cacnea          |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Bagon / Trapinch        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Snubbull / Doduo / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Doduo / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Doduo / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Snubbull / Doduo / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Snubbull / Wailmer / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Wailmer / Ponyta / Voltorb    |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Gastly / Wailmer / Voltorb    |    1 |   1.61% |   0.00% |
| 131  | Gastly / Trapinch / Wailmer / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Trapinch / Ponyta / Voltorb   |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Gastly / Ponyta / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Trapinch / Gastly / Voltorb   |    1 |   1.61% |   0.00% |
| 131  | Gastly / Trapinch / Ponyta / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Wailmer / Ponyta / Trapinch   |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Gastly / Wailmer / Ponyta     |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Gastly / Wailmer / Trapinch   |    1 |   1.61% |   0.00% |
| 131  | Gastly / Wailmer / Ponyta / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Gastly / Ponyta / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Meowth / Chinchou / Ponyta / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Koffing / Meowth / Chinchou / Ponyta      |    1 |   1.61% |   0.00% |
| 131  | Koffing / Meowth / Chinchou / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Koffing / Meowth / Ponyta / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Koffing / Chinchou / Ponyta / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Chinchou / Voltorb |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Wailmer / Voltorb  |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Anorith / Voltorb  |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Snubbull / Chinchou / Wailmer |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Chinchou / Anorith / Voltorb  |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Wailmer / Anorith / Voltorb   |    1 |   1.61% |   0.00% |
| 131  | Exeggcute / Chinchou / Wailmer / Anorith  |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Wailmer / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Wailmer / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Horsea / Wailmer / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Horsea / Wailmer / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Anorith / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Horsea / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Horsea / Anorith / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Horsea / Anorith / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Wailmer / Ponyta / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Ponyta / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Ponyta / Anorith / Doduo        |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Chinchou / Wailmer / Doduo     |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Wailmer / Doduo / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Chinchou / Ponyta / Doduo      |    1 |   1.61% |   0.00% |
| 131  | Chinchou / Ponyta / Anorith / Doduo       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Doduo / Ponyta / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Chinchou / Doduo / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Doduo / Trapinch        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Wailmer / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Mankey / Doduo          |    1 |   1.61% |   0.00% |
| 131  | Elekid / Mankey / Doduo / Trapinch        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Mankey / Wailmer / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Gastly / Wailmer / Doduo / Trapinch       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Mankey / Doduo / Trapinch        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Mankey / Wailmer / Doduo         |    1 |   1.61% |   0.00% |
| 131  | Mankey / Wailmer / Doduo / Trapinch       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Mankey / Trapinch       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Mankey / Wailmer        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Mankey / Wailmer / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Mankey / Wailmer / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Wailmer / Spoink        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Spoink / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Lileep / Wailmer / Spoink      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Spoink / Anorith        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Snubbull / Spoink       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Lileep / Spoink / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Spoink / Anorith       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Snubbull / Wailmer / Spoink      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Spoink / Anorith     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Snubbull / Spoink / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Gastly / Anorith        |    1 |   1.61% |   0.00% |
| 131  | Staryu / Gastly / Chinchou / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Gastly / Anorith / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Gastly / Chinchou       |    1 |   1.61% |   0.00% |
| 131  | Staryu / Gastly / Chinchou / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Chinchou / Anorith      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Anorith / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Staryu / Chinchou / Anorith / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Staryu / Elekid / Chinchou / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Anorith / Trapinch      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Chinchou / Anorith / Trapinch    |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Chinchou / Trapinch     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Lileep / Wailmer / Machop        |    1 |   1.61% |   0.00% |
| 131  | Lileep / Wailmer / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Wailmer / Machop        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Wailmer / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Lileep / Machop         |    1 |   1.61% |   0.00% |
| 131  | Gastly / Lileep / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 131  | Elekid / Lileep / Wailmer / Ponyta        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Wailmer / Ponyta        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Elekid / Lileep / Ponyta         |    1 |   1.61% |   0.00% |
| 131  | Houndour / Wailmer / Cacnea / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Cacnea / Machop        |    1 |   1.61% |   0.00% |
| 131  | Larvitar / Wailmer / Cacnea / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Cacnea / Machop       |    1 |   1.61% |   0.00% |
| 131  | Houndour / Larvitar / Cacnea / Machop     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Larvitar / Cacnea / Machop       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Wailmer / Machop      |    1 |   1.61% |   0.00% |
| 131  | Houndour / Larvitar / Wailmer / Machop    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Larvitar / Wailmer / Machop      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Larvitar / Machop     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Wailmer / Cacnea      |    1 |   1.61% |   0.00% |
| 131  | Houndour / Larvitar / Wailmer / Cacnea    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Larvitar / Wailmer / Cacnea      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Larvitar / Cacnea     |    1 |   1.61% |   0.00% |
| 131  | Elekid / Houndour / Larvitar / Wailmer    |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Doduo / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Anorith / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Wailmer / Anorith / Voltorb    |    1 |   1.61% |   0.00% |
| 131  | Elekid / Trapinch / Doduo / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Trapinch / Wailmer / Doduo / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Elekid / Doduo / Anorith / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Wailmer / Doduo / Anorith / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Elekid / Wailmer / Doduo / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Cacnea / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Magnemite / Wailmer / Cacnea   |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Horsea / Cacnea      |    1 |   1.61% |   0.00% |
| 131  | Magnemite / Wailmer / Cacnea / Voltorb    |    1 |   1.61% |   0.00% |
| 131  | Horsea / Wailmer / Cacnea / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Horsea / Magnemite / Wailmer / Cacnea     |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Magnemite / Cacnea / Voltorb   |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Horsea / Cacnea / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Magnemite / Horsea / Cacnea    |    1 |   1.61% |   0.00% |
| 131  | Horsea / Magnemite / Cacnea / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Ponyta / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Mankey / Ponyta       |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Wailmer / Ponyta / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Mankey / Wailmer / Ponyta      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Mankey / Ponyta / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Mankey / Wailmer      |    1 |   1.61% |   0.00% |
| 131  | Gastly / Snubbull / Mankey / Voltorb      |    1 |   1.61% |   0.00% |
| 131  | Snubbull / Mankey / Wailmer / Voltorb     |    1 |   1.61% |   0.00% |
| 131  | Gastly / Mankey / Wailmer / Ponyta        |    1 |   1.61% |   0.00% |
| 131  | Gastly / Mankey / Ponyta / Voltorb        |    1 |   1.61% |   0.00% |
| 131  | Mankey / Wailmer / Ponyta / Voltorb       |    1 |   1.61% |   0.00% |
| 131  | Gastly / Mankey / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |

+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                         | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| 1    | Snubbull / Horsea / Wailmer / Voltorb / Gastly      |    3 |   4.84% |  66.67% |
| 1    | Snubbull / Elekid / Chinchou / Anorith / Cacnea     |    3 |   4.84% |  33.33% |
| 3    | Snubbull / Gastly / Cacnea / Staryu / Trapinch      |    2 |   3.23% | 100.00% |
| 3    | Snubbull / Wailmer / Elekid / Gastly / Onix         |    2 |   3.23% | 100.00% |
| 3    | Snubbull / Wailmer / Machop / Elekid / Chinchou     |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Elekid / Anorith / Cacnea / Trapinch     |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Elekid / Chinchou / Cacnea / Trapinch    |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Chinchou / Cacnea / Anorith / Trapinch   |    2 |   3.23% |  50.00% |
| 3    | Elekid / Chinchou / Cacnea / Anorith / Trapinch     |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Elekid / Chinchou / Anorith / Trapinch   |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Wailmer / Elekid / Anorith / Trapinch    |    2 |   3.23% |  50.00% |
| 3    | Wailmer / Koffing / Chinchou / Anorith / Trapinch   |    2 |   3.23% |  50.00% |
| 3    | Wailmer / Koffing / Elekid / Chinchou / Trapinch    |    2 |   3.23% |  50.00% |
| 3    | Koffing / Elekid / Chinchou / Anorith / Trapinch    |    2 |   3.23% |  50.00% |
| 3    | Wailmer / Koffing / Elekid / Chinchou / Anorith     |    2 |   3.23% |  50.00% |
| 3    | Wailmer / Elekid / Chinchou / Anorith / Trapinch    |    2 |   3.23% |  50.00% |
| 3    | Wailmer / Koffing / Elekid / Anorith / Trapinch     |    2 |   3.23% |  50.00% |
| 3    | Wailmer / Ponyta / Chinchou / Gastly / Lileep       |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Wailmer / Ponyta / Chinchou / Cacnea     |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Horsea / Wailmer / Voltorb / Magnemite   |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Wailmer / Voltorb / Chinchou / Anorith   |    2 |   3.23% |  50.00% |
| 3    | Snubbull / Elekid / Chinchou / Gastly / Anorith     |    2 |   3.23% |   0.00% |
| 3    | Snubbull / Wailmer / Elekid / Anorith / Lileep      |    2 |   3.23% |   0.00% |
| 3    | Snubbull / Wailmer / Ponyta / Chinchou / Anorith    |    2 |   3.23% |   0.00% |
| 3    | Wailmer / Elekid / Gastly / Grimer / Staryu         |    2 |   3.23% |   0.00% |
| 3    | Wailmer / Gastly / Houndour / Grimer / Staryu       |    2 |   3.23% |   0.00% |
| 3    | Wailmer / Elekid / Houndour / Grimer / Staryu       |    2 |   3.23% |   0.00% |
| 3    | Elekid / Gastly / Houndour / Grimer / Staryu        |    2 |   3.23% |   0.00% |
| 3    | Wailmer / Elekid / Gastly / Houndour / Staryu       |    2 |   3.23% |   0.00% |
| 3    | Wailmer / Elekid / Gastly / Houndour / Grimer       |    2 |   3.23% |   0.00% |
| 3    | Wailmer / Doduo / Elekid / Anorith / Trapinch       |    2 |   3.23% |   0.00% |
| 32   | Snubbull / Exeggcute / Cacnea / Staryu / Trapinch   |    1 |   1.61% | 100.00% |
| 32   | Exeggcute / Gastly / Cacnea / Staryu / Trapinch     |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Exeggcute / Gastly / Cacnea / Staryu     |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Gastly / Cacnea / Exeggcute / Trapinch   |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Exeggcute / Gastly / Staryu / Trapinch   |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Machop / Voltorb / Elekid / Chinchou     |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Voltorb / Elekid / Trapinch    |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Voltorb / Chinchou / Houndour / Trapinch  |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Voltorb / Chinchou / Houndour  |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Voltorb / Chinchou / Houndour / Trapinch |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Voltorb / Chinchou / Trapinch  |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Chinchou / Houndour / Trapinch |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Voltorb / Houndour / Trapinch  |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Voltorb / Gastly / Magnemite   |    1 |   1.61% | 100.00% |
