+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 209  | Gastly / Tentacool / Archen / Hippopotas     |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Tentacool / Hippopotas   |    1 |   1.67% | 100.00% |
| 209  | Lileep / Tentacool / Archen / Hippopotas     |    1 |   1.67% | 100.00% |
| 209  | Lileep / Pawniard / Tentacool / Hippopotas   |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Tentacool / Archen / Hippopotas   |    1 |   1.67% | 100.00% |
| 209  | Gastly / Lileep / Tentacool / Archen         |    1 |   1.67% | 100.00% |
| 209  | Gastly / Lileep / Pawniard / Tentacool       |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Tentacool / Archen       |    1 |   1.67% | 100.00% |
| 209  | Lileep / Pawniard / Tentacool / Archen       |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Frillish / Mienfoo / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Frillish / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Diglett / Mienfoo / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Mienfoo / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Frillish / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Frillish / Diglett        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Frillish / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Staryu / Mienfoo / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Mienfoo / Frillish / Diglett        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Frillish / Diglett / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Omanyte / Gastly / Pawniard        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Omanyte / Diglett / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Timburr / Omanyte / Pawniard / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Omanyte / Pawniard / Diglett       |    1 |   1.67% | 100.00% |
| 209  | Gastly / Omanyte / Diglett / Ferroseed       |    1 |   1.67% | 100.00% |
| 209  | Gastly / Omanyte / Pawniard / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Gastly / Omanyte / Pawniard / Diglett        |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Pawniard / Diglett / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Pawniard / Diglett / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Diglett / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Timburr / Magnemite / Diglett / Vullaby      |    1 |   1.67% | 100.00% |
| 209  | Natu / Magnemite / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Shellder / Magnemite / Diglett / Vullaby     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Magnemite / Diglett / Natu         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Magnemite / Diglett / Shellder     |    1 |   1.67% | 100.00% |
| 209  | Shellder / Magnemite / Diglett / Natu        |    1 |   1.67% | 100.00% |
| 209  | Natu / Timburr / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Shellder / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Natu / Shellder / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Shellder / Natu          |    1 |   1.67% | 100.00% |
| 209  | Natu / Timburr / Magnemite / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Magnemite / Shellder / Vullaby     |    1 |   1.67% | 100.00% |
| 209  | Natu / Shellder / Magnemite / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Magnemite / Shellder / Natu        |    1 |   1.67% | 100.00% |
| 209  | Natu / Timburr / Shellder / Vullaby          |    1 |   1.67% | 100.00% |
| 209  | Frillish / Mienfoo / Porygon / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Frillish / Abra / Porygon / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Drilbur / Porygon / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Abra / Mienfoo / Porygon / Ferroseed         |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Mienfoo / Porygon / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Abra / Drilbur / Porygon / Ferroseed         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Abra / Mienfoo / Porygon          |    1 |   1.67% | 100.00% |
| 209  | Frillish / Drilbur / Mienfoo / Porygon       |    1 |   1.67% | 100.00% |
| 209  | Abra / Drilbur / Mienfoo / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Abra / Mienfoo / Frillish / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Mienfoo / Frillish / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Abra / Drilbur / Frillish / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Frillish / Drilbur / Ponyta / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Frillish / Natu / Ponyta / Ferroseed         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Pawniard / Ponyta / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Natu / Drilbur / Ponyta / Ferroseed          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Ponyta / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Natu / Pawniard / Ponyta / Ferroseed         |    1 |   1.67% | 100.00% |
| 209  | Frillish / Drilbur / Ponyta / Natu           |    1 |   1.67% | 100.00% |
| 209  | Frillish / Drilbur / Pawniard / Ponyta       |    1 |   1.67% | 100.00% |
| 209  | Frillish / Pawniard / Ponyta / Natu          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Ponyta / Natu           |    1 |   1.67% | 100.00% |
| 209  | Natu / Drilbur / Frillish / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Frillish / Ferroseed    |    1 |   1.67% | 100.00% |
| 209  | Natu / Pawniard / Frillish / Ferroseed       |    1 |   1.67% | 100.00% |
| 209  | Natu / Pawniard / Drilbur / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Frillish / Natu         |    1 |   1.67% | 100.00% |
| 209  | Gastly / Mienfoo / Porygon / Diglett         |    1 |   1.67% | 100.00% |
| 209  | Gastly / Abra / Mienfoo / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Mienfoo / Porygon / Diglett        |    1 |   1.67% | 100.00% |
| 209  | Abra / Mienfoo / Porygon / Diglett           |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Abra / Mienfoo / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Gastly / Abra / Porygon / Diglett            |    1 |   1.67% | 100.00% |
| 209  | Gastly / Omanyte / Abra / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Gastly / Omanyte / Abra / Diglett            |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Abra / Porygon / Diglett           |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Mienfoo / Abra / Vullaby          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Chinchou / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Chinchou / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Ferroseed / Vullaby      |    1 |   1.67% | 100.00% |
| 209  | Chinchou / Diglett / Ferroseed / Vullaby     |    1 |   1.67% | 100.00% |
| 209  | Gastly / Chinchou / Diglett / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Chinchou / Diglett / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Chinchou / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Gastly / Chinchou / Diglett / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Diglett / Ferroseed       |    1 |   1.67% | 100.00% |
| 209  | Gastly / Elekid / Mienfoo / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Elekid / Mienfoo / Abra / Ferroseed          |    1 |   1.67% | 100.00% |
| 209  | Gastly / Elekid / Diglett / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Elekid / Abra / Diglett / Ferroseed          |    1 |   1.67% | 100.00% |
| 209  | Gastly / Elekid / Abra / Ferroseed           |    1 |   1.67% | 100.00% |
| 209  | Gastly / Elekid / Mienfoo / Diglett          |    1 |   1.67% | 100.00% |
| 209  | Elekid / Abra / Mienfoo / Diglett            |    1 |   1.67% | 100.00% |
| 209  | Gastly / Elekid / Mienfoo / Abra             |    1 |   1.67% | 100.00% |
| 209  | Gastly / Elekid / Abra / Diglett             |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Mienfoo / Diglett / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Abra / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Abra / Diglett / Ferroseed         |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Diglett / Ferroseed / Vullaby      |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Abra / Ferroseed / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Pawniard / Chinchou / Natu         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Pawniard / Porygon / Natu          |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Pawniard / Natu           |    1 |   1.67% | 100.00% |
| 209  | Timburr / Pawniard / Chinchou / Porygon      |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Pawniard / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Chinchou / Porygon / Natu          |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Chinchou / Natu           |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Porygon / Natu            |    1 |   1.67% | 100.00% |
| 209  | Gastly / Timburr / Chinchou / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Chinchou / Porygon / Natu         |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Chinchou / Natu          |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Porygon / Natu           |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Chinchou / Porygon       |    1 |   1.67% | 100.00% |
| 209  | Gastly / Chinchou / Porygon / Natu           |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Chinchou / Vullaby / Ferroseed    |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Abra / Vullaby / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Chinchou / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Chinchou / Abra / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Gastly / Pawniard / Abra / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drifloon / Mienfoo / Drilbur     |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drifloon / Mienfoo / Tentacool   |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drifloon / Mienfoo / Snover      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Mienfoo / Drilbur     |    1 |   1.67% | 100.00% |
| 209  | Drifloon / Mienfoo / Drilbur / Snover        |    1 |   1.67% | 100.00% |
| 209  | Drifloon / Mienfoo / Tentacool / Snover      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Magnemite / Drilbur   |    1 |   1.67% | 100.00% |
| 209  | Drifloon / Magnemite / Drilbur / Snover      |    1 |   1.67% | 100.00% |
| 209  | Drifloon / Magnemite / Tentacool / Snover    |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Drifloon / Drilbur / Snover      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Magnemite / Mienfoo / Drilbur    |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Mienfoo / Drilbur / Snover       |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Mienfoo / Tentacool / Snover     |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Mienfoo / Drilbur / Snover       |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Magnemite / Drilbur / Snover     |    1 |   1.67% | 100.00% |
| 209  | Gastly / Mienfoo / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Clamperl / Mienfoo / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Natu / Mienfoo / Porygon / Hippopotas        |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Mienfoo / Porygon / Hippopotas    |    1 |   1.67% |   0.00% |
| 209  | Gastly / Natu / Porygon / Hippopotas         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Clamperl / Porygon / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Gastly / Clamperl / Porygon / Natu           |    1 |   1.67% |   0.00% |
| 209  | Natu / Clamperl / Porygon / Hippopotas       |    1 |   1.67% |   0.00% |
| 209  | Gastly / Natu / Mienfoo / Hippopotas         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Clamperl / Mienfoo / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Gastly / Clamperl / Mienfoo / Natu           |    1 |   1.67% |   0.00% |
| 209  | Natu / Clamperl / Mienfoo / Hippopotas       |    1 |   1.67% |   0.00% |
| 209  | Gastly / Clamperl / Natu / Hippopotas        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Drifloon / Ferroseed / Vullaby      |    1 |   1.67% |   0.00% |
| 209  | Staryu / Timburr / Drifloon / Ferroseed      |    1 |   1.67% |   0.00% |
| 209  | Staryu / Drifloon / Chinchou / Ferroseed     |    1 |   1.67% |   0.00% |
| 209  | Timburr / Drifloon / Ferroseed / Vullaby     |    1 |   1.67% |   0.00% |
| 209  | Drifloon / Chinchou / Ferroseed / Vullaby    |    1 |   1.67% |   0.00% |
| 209  | Timburr / Drifloon / Chinchou / Ferroseed    |    1 |   1.67% |   0.00% |
| 209  | Staryu / Timburr / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Timburr / Chinchou / Ferroseed      |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Chinchou / Larvesta        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Vullaby / Larvesta         |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Ferroseed / Larvesta       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Chinchou / Vullaby / Larvesta       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Chinchou / Ferroseed / Larvesta     |    1 |   1.67% |   0.00% |
| 209  | Staryu / Ferroseed / Vullaby / Larvesta      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Chinchou / Vullaby / Larvesta       |    1 |   1.67% |   0.00% |
| 209  | Gastly / Chinchou / Ferroseed / Larvesta     |    1 |   1.67% |   0.00% |
| 209  | Gastly / Ferroseed / Vullaby / Larvesta      |    1 |   1.67% |   0.00% |
| 209  | Larvesta / Chinchou / Ferroseed / Vullaby    |    1 |   1.67% |   0.00% |
| 209  | Staryu / Drifloon / Pawniard / Vullaby       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Timburr / Drifloon / Pawniard       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Drifloon / Chinchou / Pawniard      |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Drifloon / Vullaby      |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Drifloon / Chinchou / Vullaby     |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Drifloon / Chinchou     |    1 |   1.67% |   0.00% |
| 209  | Staryu / Timburr / Pawniard / Vullaby        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Pawniard / Chinchou / Vullaby       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Timburr / Pawniard / Chinchou       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Pawniard / Chinchou / Vullaby      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Abra / Riolu              |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Abra / Riolu / Vullaby             |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Abra / Chinchou / Riolu            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Riolu / Vullaby           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Chinchou / Riolu          |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Chinchou / Riolu / Vullaby         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Abra / Riolu / Vullaby              |    1 |   1.67% |   0.00% |
| 209  | Gastly / Abra / Chinchou / Riolu             |    1 |   1.67% |   0.00% |
| 209  | Abra / Chinchou / Riolu / Vullaby            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Chinchou / Riolu / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Chinchou / Abra           |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Chinchou / Abra / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Chinchou / Vullaby        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Clamperl / Mienfoo / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Clamperl / Mienfoo / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Clamperl / Mienfoo / Natu           |    1 |   1.67% |   0.00% |
| 209  | Staryu / Clamperl / Porygon / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Clamperl / Porygon / Natu           |    1 |   1.67% |   0.00% |
| 209  | Staryu / Clamperl / Diglett / Natu           |    1 |   1.67% |   0.00% |
| 209  | Staryu / Mienfoo / Porygon / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Staryu / Mienfoo / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 209  | Staryu / Mienfoo / Diglett / Natu            |    1 |   1.67% |   0.00% |
| 209  | Staryu / Porygon / Diglett / Natu            |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Mienfoo / Porygon / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Mienfoo / Diglett / Natu          |    1 |   1.67% |   0.00% |
| 209  | Clamperl / Porygon / Diglett / Natu          |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Porygon / Diglett / Natu           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Stunky / Mienfoo / Ferroseed        |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Stunky / Mienfoo / Ferroseed       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Stunky / Mienfoo / Ferroseed       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Omanyte / Mienfoo / Ferroseed      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Stunky / Ferroseed        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Timburr / Stunky / Ferroseed        |    1 |   1.67% |   0.00% |
| 209  | Timburr / Omanyte / Stunky / Ferroseed       |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Mienfoo / Abra             |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Mienfoo / Bronzor          |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Abra / Diglett             |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Bronzor / Abra             |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Bronzor / Diglett          |    1 |   1.67% |   0.00% |
| 209  | Staryu / Mienfoo / Abra / Diglett            |    1 |   1.67% |   0.00% |
| 209  | Staryu / Bronzor / Mienfoo / Abra            |    1 |   1.67% |   0.00% |
| 209  | Staryu / Bronzor / Abra / Diglett            |    1 |   1.67% |   0.00% |
| 209  | Timburr / Omanyte / Stunky / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Stunky / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Stunky / Mienfoo / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Timburr / Omanyte / Mienfoo / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Timburr / Stunky / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Timburr / Stunky / Mienfoo / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Stunky / Mienfoo / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Gastly / Timburr / Mienfoo / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Pawniard / Mienfoo / Abra           |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Mienfoo / Abra / Ferroseed        |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Pawniard / Mienfoo / Abra         |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Pawniard / Mienfoo / Ferroseed    |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Magnemite / Archen / Snover        |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Archen / Frillish / Snover       |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Archen / Diglett / Snover        |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Frillish / Snover      |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Diglett / Snover       |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Frillish / Snover / Diglett      |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Archen / Frillish / Snover         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Archen / Diglett / Snover          |    1 |   1.67% |   0.00% |
| 209  | Archen / Frillish / Snover / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Frillish / Snover / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Frillish / Archen      |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Diglett / Archen       |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Frillish / Archen / Diglett      |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Frillish / Diglett     |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Frillish / Archen / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Omanyte / Abra / Drilbur / Ferroseed         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Omanyte / Abra / Ferroseed          |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Abra / Frillish           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Abra / Porygon            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Drilbur / Abra            |    1 |   1.67% |   0.00% |
| 209  | Frillish / Skorupi / Abra / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Skorupi / Drilbur / Abra          |    1 |   1.67% |   0.00% |
| 209  | Porygon / Skorupi / Drilbur / Abra           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Frillish / Porygon        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Drilbur / Frillish        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Skorupi / Drilbur / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Porygon / Skorupi / Drilbur / Frillish       |    1 |   1.67% |   0.00% |
| 209  | Gastly / Porygon / Abra / Frillish           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Porygon / Drilbur / Abra            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Porygon / Drilbur / Frillish        |    1 |   1.67% |   0.00% |
| 209  | Snover / Frillish / Diglett / Natu           |    1 |   1.67% |   0.00% |
| 209  | Porygon / Frillish / Diglett / Natu          |    1 |   1.67% |   0.00% |
| 209  | Smoochum / Frillish / Diglett / Natu         |    1 |   1.67% |   0.00% |
| 209  | Porygon / Frillish / Snover / Natu           |    1 |   1.67% |   0.00% |
| 209  | Smoochum / Frillish / Snover / Natu          |    1 |   1.67% |   0.00% |
| 209  | Porygon / Smoochum / Frillish / Natu         |    1 |   1.67% |   0.00% |
| 209  | Porygon / Snover / Frillish / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Snover / Smoochum / Frillish / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Porygon / Smoochum / Frillish / Diglett      |    1 |   1.67% |   0.00% |
| 209  | Porygon / Smoochum / Frillish / Snover       |    1 |   1.67% |   0.00% |
| 209  | Porygon / Diglett / Snover / Natu            |    1 |   1.67% |   0.00% |
| 209  | Smoochum / Diglett / Snover / Natu           |    1 |   1.67% |   0.00% |
| 209  | Porygon / Smoochum / Diglett / Natu          |    1 |   1.67% |   0.00% |
| 209  | Smoochum / Porygon / Snover / Natu           |    1 |   1.67% |   0.00% |
| 209  | Porygon / Smoochum / Diglett / Snover        |    1 |   1.67% |   0.00% |
| 209  | Staryu / Omanyte / Diglett / Vullaby         |    1 |   1.67% |   0.00% |
| 209  | Staryu / Gastly / Diglett / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Staryu / Omanyte / Mienfoo / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Staryu / Omanyte / Gastly / Diglett          |    1 |   1.67% |   0.00% |
| 209  | Staryu / Omanyte / Mienfoo / Vullaby         |    1 |   1.67% |   0.00% |
| 209  | Staryu / Omanyte / Gastly / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Staryu / Omanyte / Gastly / Mienfoo          |    1 |   1.67% |   0.00% |
| 209  | Gastly / Timburr / Chinchou / Mienfoo        |    1 |   1.67% |   0.00% |
| 209  | Timburr / Chinchou / Mienfoo / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Chinchou / Pawniard / Mienfoo      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Timburr / Mienfoo / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Timburr / Pawniard / Mienfoo / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Pawniard / Mienfoo / Diglett      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Pawniard / Mienfoo / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Timburr / Pawniard / Chinchou / Diglett      |    1 |   1.67% |   0.00% |
| 209  | Gastly / Pawniard / Chinchou / Diglett       |    1 |   1.67% |   0.00% |
| 209  | Lileep / Mienfoo / Frillish / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Lileep / Mienfoo / Frillish / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Mienfoo / Frillish        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Frillish / Diglett / Hippopotas    |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Mienfoo / Frillish / Hippopotas    |    1 |   1.67% |   0.00% |
| 209  | Lileep / Mienfoo / Diglett / Hippopotas      |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Mienfoo / Hippopotas      |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Mienfoo / Diglett         |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Mienfoo / Diglett / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Lileep / Frillish / Diglett / Hippopotas     |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Frillish / Diglett        |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Frillish / Diglett / Hippopotas    |    1 |   1.67% |   0.00% |
| 209  | Lileep / Bronzor / Diglett / Hippopotas      |    1 |   1.67% |   0.00% |
