+ ---- + ----------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                         | Use  | Usage % |  Win %  |
| 38   | Mandibuzz / Kartana / Slowbro / Heatran                     |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Kartana / Landorus-Therian / Tapu Koko          |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Kartana / Slowbro / Tapu Koko                   |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Kartana / Landorus-Therian / Slowbro            |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Tapu Koko / Heatran / Landorus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Tapu Koko / Slowbro / Heatran                   |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Landorus-Therian / Slowbro / Heatran            |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Landorus-Therian / Slowbro / Tapu Koko          |    1 |   3.33% |   0.00% |
| 38   | Kartana / Tapu Koko / Heatran / Landorus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Kartana / Tapu Koko / Slowbro / Heatran                     |    1 |   3.33% |   0.00% |
| 38   | Kartana / Landorus-Therian / Slowbro / Tapu Koko            |    1 |   3.33% |   0.00% |
| 38   | Tapu Koko / Slowbro / Heatran / Landorus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Slowbro / Weavile             |    1 |   3.33% |   0.00% |
| 38   | Garchomp / Landorus-Therian / Slowbro / Weavile             |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Weavile / Tornadus-Therian    |    1 |   3.33% |   0.00% |
| 38   | Garchomp / Landorus-Therian / Weavile / Tornadus-Therian    |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Weavile / Garchomp            |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Slowbro / Weavile / Tornadus-Therian             |    1 |   3.33% |   0.00% |
| 38   | Garchomp / Slowbro / Weavile / Tornadus-Therian             |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Slowbro / Weavile / Garchomp                     |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Garchomp / Weavile / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Slowbro / Tornadus-Therian    |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Slowbro / Garchomp / Tornadus-Therian    |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Slowbro / Garchomp            |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Garchomp / Tornadus-Therian   |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Clefable / Hippowdon / Tornadus-Therian       |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Toxapex / Hippowdon / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Slowking / Hippowdon / Tornadus-Therian       |    1 |   3.33% |   0.00% |
| 38   | Clefable / Toxapex / Hippowdon / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Clefable / Slowking / Hippowdon / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Slowking / Toxapex / Hippowdon / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Clefable / Toxapex / Hippowdon                |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Clefable / Hippowdon / Slowking               |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Toxapex / Hippowdon / Slowking                |    1 |   3.33% |   0.00% |
| 38   | Clefable / Toxapex / Hippowdon / Slowking                   |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Clefable / Toxapex / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Clefable / Slowking / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 38   | Corviknight / Slowking / Toxapex / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Slowking / Clefable / Toxapex / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Clefable / Gastrodon / Skarmory / Slowking-Galar            |    1 |   3.33% |   0.00% |
| 38   | Clefable / Skarmory / Slowking-Galar / Heatran              |    1 |   3.33% |   0.00% |
| 38   | Clefable / Skarmory / Slowking-Galar / Tapu Koko            |    1 |   3.33% |   0.00% |
| 38   | Clefable / Gastrodon / Heatran / Slowking-Galar             |    1 |   3.33% |   0.00% |
| 38   | Clefable / Gastrodon / Tapu Koko / Slowking-Galar           |    1 |   3.33% |   0.00% |
| 38   | Clefable / Heatran / Slowking-Galar / Tapu Koko             |    1 |   3.33% |   0.00% |
| 38   | Gastrodon / Skarmory / Slowking-Galar / Heatran             |    1 |   3.33% |   0.00% |
| 38   | Tapu Koko / Gastrodon / Skarmory / Slowking-Galar           |    1 |   3.33% |   0.00% |
| 38   | Tapu Koko / Skarmory / Slowking-Galar / Heatran             |    1 |   3.33% |   0.00% |
| 38   | Tapu Koko / Gastrodon / Heatran / Slowking-Galar            |    1 |   3.33% |   0.00% |
| 38   | Clefable / Gastrodon / Skarmory / Dragapult                 |    1 |   3.33% |   0.00% |
| 38   | Clefable / Skarmory / Dragapult / Heatran                   |    1 |   3.33% |   0.00% |
| 38   | Clefable / Skarmory / Dragapult / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Clefable / Gastrodon / Heatran / Dragapult                  |    1 |   3.33% |   0.00% |
| 38   | Clefable / Gastrodon / Dragapult / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Clefable / Heatran / Dragapult / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Gastrodon / Skarmory / Dragapult / Heatran                  |    1 |   3.33% |   0.00% |
| 38   | Gastrodon / Skarmory / Dragapult / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Dragapult / Skarmory / Tornadus-Therian / Heatran           |    1 |   3.33% |   0.00% |
| 38   | Gastrodon / Heatran / Dragapult / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Heatran / Landorus-Therian / Slowking            |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Toxapex / Heatran / Landorus-Therian             |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Toxapex / Heatran / Slowking                     |    1 |   3.33% |   0.00% |
| 38   | Weavile / Buzzwole / Heatran / Slowking                     |    1 |   3.33% |   0.00% |
| 38   | Weavile / Buzzwole / Toxapex / Heatran                      |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Toxapex / Landorus-Therian / Slowking            |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Weavile / Landorus-Therian / Slowking            |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Toxapex / Weavile / Landorus-Therian             |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Toxapex / Weavile / Slowking                     |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Toxapex / Heatran / Slowking             |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Heatran / Slowking             |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Toxapex / Heatran              |    1 |   3.33% |   0.00% |
| 38   | Weavile / Toxapex / Heatran / Slowking                      |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Toxapex / Weavile / Slowking             |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Landorus-Therian / Slowbro / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Slowbro / Heatran / Tornadus-Therian     |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Slowbro / Heatran / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Slowbro / Weavile / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Weavile / Slowbro / Heatran / Tornadus-Therian              |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Landorus-Therian / Heatran / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Landorus-Therian / Weavile / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Heatran / Tornadus-Therian     |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Weavile / Heatran / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Slowbro / Heatran / Ferrothorn           |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Slowbro / Weavile / Ferrothorn           |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Slowbro / Heatran              |    1 |   3.33% |   0.00% |
| 38   | Weavile / Slowbro / Heatran / Ferrothorn                    |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Heatran / Ferrothorn           |    1 |   3.33% |   0.00% |
| 38   | Kartana / Landorus-Therian / Slowbro / Buzzwole             |    1 |   3.33% |   0.00% |
| 38   | Kartana / Landorus-Therian / Slowbro / Dragapult            |    1 |   3.33% |   0.00% |
| 38   | Kartana / Buzzwole / Slowbro / Heatran                      |    1 |   3.33% |   0.00% |
| 38   | Kartana / Buzzwole / Slowbro / Dragapult                    |    1 |   3.33% |   0.00% |
| 38   | Kartana / Slowbro / Heatran / Dragapult                     |    1 |   3.33% |   0.00% |
| 38   | Kartana / Landorus-Therian / Heatran / Buzzwole             |    1 |   3.33% |   0.00% |
| 38   | Dragapult / Kartana / Landorus-Therian / Buzzwole           |    1 |   3.33% |   0.00% |
| 38   | Kartana / Buzzwole / Heatran / Dragapult                    |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Landorus-Therian / Slowbro / Heatran             |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Landorus-Therian / Slowbro / Dragapult           |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Slowbro / Heatran / Dragapult            |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Slowbro / Heatran / Dragapult                    |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Landorus-Therian / Heatran / Dragapult           |    1 |   3.33% |   0.00% |
| 38   | Tapu Lele / Landorus-Therian / Magnezone / Tornadus-Therian |    1 |   3.33% |   0.00% |
| 38   | Tapu Lele / Tapu Fini / Landorus-Therian / Magnezone        |    1 |   3.33% |   0.00% |
| 38   | Tapu Lele / Melmetal / Landorus-Therian / Magnezone         |    1 |   3.33% |   0.00% |
| 38   | Tapu Lele / Tapu Fini / Magnezone / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 38   | Tapu Lele / Melmetal / Magnezone / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Tapu Lele / Tapu Fini / Melmetal / Magnezone                |    1 |   3.33% |   0.00% |
| 38   | Tapu Fini / Landorus-Therian / Magnezone / Tornadus-Therian |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Magnezone / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Tapu Fini / Landorus-Therian / Magnezone         |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Tapu Fini / Magnezone / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Tapu Fini / Landorus-Therian / Tapu Lele / Tornadus-Therian |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Landorus-Therian / Tapu Lele / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Tapu Fini / Landorus-Therian / Tapu Lele         |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Tapu Fini / Tapu Lele / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Tapu Fini / Landorus-Therian / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Landorus-Therian / Slowking-Galar / Urshifu      |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Heatran / Slowking-Galar / Urshifu               |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Weavile / Slowking-Galar / Urshifu               |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Heatran / Slowking-Galar / Urshifu       |    1 |   3.33% |   0.00% |
| 38   | Landorus-Therian / Weavile / Slowking-Galar / Urshifu       |    1 |   3.33% |   0.00% |
| 38   | Weavile / Heatran / Slowking-Galar / Urshifu                |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Heatran / Landorus-Therian / Urshifu             |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Weavile / Landorus-Therian / Urshifu             |    1 |   3.33% |   0.00% |
| 38   | Weavile / Buzzwole / Heatran / Urshifu                      |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Heatran / Urshifu              |    1 |   3.33% |   0.00% |
| 38   | Buzzwole / Landorus-Therian / Slowking-Galar / Heatran      |    1 |   3.33% |   0.00% |
| 38   | Weavile / Buzzwole / Landorus-Therian / Slowking-Galar      |    1 |   3.33% |   0.00% |
| 38   | Weavile / Buzzwole / Heatran / Slowking-Galar               |    1 |   3.33% |   0.00% |
| 38   | Weavile / Landorus-Therian / Heatran / Slowking-Galar       |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Melmetal / Rillaboom / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Rillaboom / Garchomp / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Rillaboom / Slowbro / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Rillaboom / Garchomp / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Rillaboom / Slowbro / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Rillaboom / Slowbro / Garchomp / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Melmetal / Rillaboom / Garchomp                  |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Melmetal / Rillaboom / Slowbro                   |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Rillaboom / Slowbro / Garchomp                   |    1 |   3.33% |   0.00% |
| 38   | Melmetal / Rillaboom / Slowbro / Garchomp                   |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Melmetal / Garchomp / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Melmetal / Slowbro / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Slowbro / Garchomp / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Blaziken / Melmetal / Slowbro / Garchomp                    |    1 |   3.33% |   0.00% |
| 38   | Clefable / Rotom-Wash / Garchomp / Ferrothorn               |    1 |   3.33% |   0.00% |
| 38   | Clefable / Garchomp / Tornadus-Therian / Ferrothorn         |    1 |   3.33% |   0.00% |
| 38   | Weavile / Clefable / Garchomp / Ferrothorn                  |    1 |   3.33% |   0.00% |
| 38   | Rotom-Wash / Garchomp / Tornadus-Therian / Ferrothorn       |    1 |   3.33% |   0.00% |
| 38   | Weavile / Rotom-Wash / Garchomp / Ferrothorn                |    1 |   3.33% |   0.00% |
| 38   | Weavile / Garchomp / Tornadus-Therian / Ferrothorn          |    1 |   3.33% |   0.00% |
| 38   | Clefable / Rotom-Wash / Garchomp / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Weavile / Clefable / Rotom-Wash / Garchomp                  |    1 |   3.33% |   0.00% |
| 38   | Weavile / Clefable / Garchomp / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 38   | Weavile / Rotom-Wash / Garchomp / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Clefable / Rotom-Wash / Tornadus-Therian / Ferrothorn       |    1 |   3.33% |   0.00% |
| 38   | Clefable / Rotom-Wash / Weavile / Ferrothorn                |    1 |   3.33% |   0.00% |
| 38   | Clefable / Weavile / Tornadus-Therian / Ferrothorn          |    1 |   3.33% |   0.00% |
| 38   | Rotom-Wash / Weavile / Tornadus-Therian / Ferrothorn        |    1 |   3.33% |   0.00% |
| 38   | Clefable / Rotom-Wash / Weavile / Tornadus-Therian          |    1 |   3.33% |   0.00% |

+ ---- + ----------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                                             | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Slowking / Buzzwole / Tyranitar / Excadrill / Tornadus-Therian          |    3 |  10.00% |  66.67% |
| 1    | Clefable / Gastrodon / Heatran / Skarmory / Tornadus-Therian            |    3 |  10.00% |  33.33% |
| 1    | Clefable / Gastrodon / Heatran / Tapu Koko / Skarmory                   |    3 |  10.00% |  33.33% |
| 4    | Clefable / Tapu Koko / Heatran / Skarmory / Tornadus-Therian            |    2 |   6.67% |  50.00% |
| 4    | Clefable / Gastrodon / Tapu Koko / Heatran / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 4    | Gastrodon / Tapu Koko / Heatran / Skarmory / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 4    | Clefable / Gastrodon / Tapu Koko / Skarmory / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 4    | Nidoking / Buzzwole / Tyranitar / Excadrill / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 4    | Slowking / Nidoking / Buzzwole / Tyranitar / Excadrill                  |    2 |   6.67% |  50.00% |
| 4    | Slowking / Nidoking / Tyranitar / Excadrill / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 4    | Slowking / Nidoking / Buzzwole / Tyranitar / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 4    | Slowking / Nidoking / Buzzwole / Excadrill / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 13   | Tyranitar / Urshifu / Excadrill / Zapdos / Ferrothorn                   |    1 |   3.33% | 100.00% |
| 13   | Tyranitar / Urshifu / Excadrill / Tapu Lele / Ferrothorn                |    1 |   3.33% | 100.00% |
| 13   | Tyranitar / Excadrill / Zapdos / Tapu Lele / Urshifu                    |    1 |   3.33% | 100.00% |
| 13   | Tyranitar / Excadrill / Zapdos / Tapu Lele / Ferrothorn                 |    1 |   3.33% | 100.00% |
| 13   | Tyranitar / Urshifu / Zapdos / Tapu Lele / Ferrothorn                   |    1 |   3.33% | 100.00% |
| 13   | Urshifu / Excadrill / Zapdos / Tapu Lele / Ferrothorn                   |    1 |   3.33% | 100.00% |
| 13   | Landorus-Therian / Toxapex / Dragapult / Slowking-Galar / Corviknight   |    1 |   3.33% | 100.00% |
| 13   | Landorus-Therian / Toxapex / Slowking-Galar / Corviknight / Urshifu     |    1 |   3.33% | 100.00% |
| 13   | Landorus-Therian / Toxapex / Dragapult / Corviknight / Urshifu          |    1 |   3.33% | 100.00% |
| 13   | Landorus-Therian / Dragapult / Slowking-Galar / Corviknight / Urshifu   |    1 |   3.33% | 100.00% |
| 13   | Landorus-Therian / Toxapex / Dragapult / Slowking-Galar / Urshifu       |    1 |   3.33% | 100.00% |
| 13   | Toxapex / Dragapult / Slowking-Galar / Corviknight / Urshifu            |    1 |   3.33% | 100.00% |
| 13   | Clefable / Melmetal / Landorus-Therian / Toxapex / Tornadus-Therian     |    1 |   3.33% | 100.00% |
| 13   | Clefable / Melmetal / Toxapex / Dragapult / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 13   | Clefable / Melmetal / Landorus-Therian / Toxapex / Dragapult            |    1 |   3.33% | 100.00% |
| 13   | Melmetal / Landorus-Therian / Toxapex / Dragapult / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 13   | Clefable / Landorus-Therian / Toxapex / Dragapult / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 13   | Clefable / Melmetal / Landorus-Therian / Dragapult / Tornadus-Therian   |    1 |   3.33% | 100.00% |
| 13   | Slowking / Ferrothorn / Tyranitar / Excadrill / Tornadus-Therian        |    1 |   3.33% | 100.00% |
| 13   | Slowking / Buzzwole / Tyranitar / Excadrill / Ferrothorn                |    1 |   3.33% | 100.00% |
| 13   | Slowking / Ferrothorn / Buzzwole / Tyranitar / Tornadus-Therian         |    1 |   3.33% | 100.00% |
| 13   | Ferrothorn / Buzzwole / Tyranitar / Excadrill / Tornadus-Therian        |    1 |   3.33% | 100.00% |
| 13   | Slowking / Ferrothorn / Buzzwole / Excadrill / Tornadus-Therian         |    1 |   3.33% | 100.00% |
| 13   | Mandibuzz / Ferrothorn / Landorus-Therian / Slowking-Galar / Urshifu    |    1 |   3.33% | 100.00% |
| 13   | Mandibuzz / Tapu Koko / Landorus-Therian / Slowking-Galar / Ferrothorn  |    1 |   3.33% | 100.00% |
| 13   | Tapu Koko / Ferrothorn / Landorus-Therian / Slowking-Galar / Urshifu    |    1 |   3.33% | 100.00% |
| 13   | Mandibuzz / Tapu Koko / Ferrothorn / Landorus-Therian / Urshifu         |    1 |   3.33% | 100.00% |
| 13   | Mandibuzz / Tapu Koko / Landorus-Therian / Slowking-Galar / Urshifu     |    1 |   3.33% | 100.00% |
| 13   | Mandibuzz / Tapu Koko / Ferrothorn / Slowking-Galar / Urshifu           |    1 |   3.33% | 100.00% |
| 13   | Clefable / Gastrodon / Slowking / Toxapex / Dragonite                   |    1 |   3.33% | 100.00% |
| 13   | Gastrodon / Slowking / Toxapex / Dragonite / Corviknight                |    1 |   3.33% | 100.00% |
| 13   | Clefable / Slowking / Toxapex / Dragonite / Corviknight                 |    1 |   3.33% | 100.00% |
| 13   | Clefable / Gastrodon / Slowking / Dragonite / Corviknight               |    1 |   3.33% | 100.00% |
| 13   | Clefable / Gastrodon / Slowking / Toxapex / Corviknight                 |    1 |   3.33% | 100.00% |
| 13   | Clefable / Gastrodon / Toxapex / Dragonite / Corviknight                |    1 |   3.33% | 100.00% |
| 13   | Clefable / Magnezone / Dragonite / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 13   | Clefable / Magnezone / Melmetal / Garchomp / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 13   | Magnezone / Melmetal / Dragonite / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 13   | Clefable / Melmetal / Dragonite / Garchomp / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 13   | Clefable / Magnezone / Melmetal / Dragonite / Garchomp                  |    1 |   3.33% | 100.00% |
| 13   | Clefable / Magnezone / Melmetal / Dragonite / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 13   | Crawdaunt / Landorus-Therian / Zapdos / Dragapult / Ferrothorn          |    1 |   3.33% | 100.00% |
| 13   | Crawdaunt / Blacephalon / Landorus-Therian / Zapdos / Dragapult         |    1 |   3.33% | 100.00% |
| 13   | Crawdaunt / Blacephalon / Landorus-Therian / Zapdos / Ferrothorn        |    1 |   3.33% | 100.00% |
| 13   | Crawdaunt / Blacephalon / Zapdos / Dragapult / Ferrothorn               |    1 |   3.33% | 100.00% |
| 13   | Crawdaunt / Blacephalon / Landorus-Therian / Dragapult / Ferrothorn     |    1 |   3.33% | 100.00% |
| 13   | Blacephalon / Landorus-Therian / Zapdos / Dragapult / Ferrothorn        |    1 |   3.33% | 100.00% |
| 13   | Clefable / Heatran / Suicune / Rillaboom / Tornadus-Therian             |    1 |   3.33% | 100.00% |
| 13   | Clefable / Heatran / Suicune / Rillaboom / Garchomp                     |    1 |   3.33% | 100.00% |
| 13   | Clefable / Suicune / Rillaboom / Garchomp / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 13   | Clefable / Heatran / Rillaboom / Garchomp / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 13   | Clefable / Heatran / Suicune / Garchomp / Tornadus-Therian              |    1 |   3.33% | 100.00% |
| 13   | Heatran / Suicune / Rillaboom / Garchomp / Tornadus-Therian             |    1 |   3.33% | 100.00% |
| 13   | Urshifu / Weavile / Slowking-Galar / Garchomp / Ferrothorn              |    1 |   3.33% | 100.00% |
| 13   | Urshifu / Weavile / Zapdos / Slowking-Galar / Ferrothorn                |    1 |   3.33% | 100.00% |
| 13   | Urshifu / Zapdos / Slowking-Galar / Garchomp / Ferrothorn               |    1 |   3.33% | 100.00% |
| 13   | Weavile / Zapdos / Slowking-Galar / Garchomp / Urshifu                  |    1 |   3.33% | 100.00% |
| 13   | Urshifu / Weavile / Zapdos / Garchomp / Ferrothorn                      |    1 |   3.33% | 100.00% |
| 13   | Weavile / Zapdos / Slowking-Galar / Garchomp / Ferrothorn               |    1 |   3.33% | 100.00% |
| 13   | Melmetal / Kartana / Landorus-Therian / Rotom-Wash / Tapu Lele          |    1 |   3.33% | 100.00% |
| 13   | Melmetal / Kartana / Landorus-Therian / Rotom-Wash / Dragonite          |    1 |   3.33% | 100.00% |
| 13   | Melmetal / Landorus-Therian / Rotom-Wash / Dragonite / Tapu Lele        |    1 |   3.33% | 100.00% |
| 13   | Melmetal / Kartana / Rotom-Wash / Dragonite / Tapu Lele                 |    1 |   3.33% | 100.00% |
| 13   | Melmetal / Kartana / Landorus-Therian / Dragonite / Tapu Lele           |    1 |   3.33% | 100.00% |
| 13   | Kartana / Landorus-Therian / Rotom-Wash / Dragonite / Tapu Lele         |    1 |   3.33% | 100.00% |
| 13   | Heatran / Slowking / Kartana / Landorus-Therian / Dragapult             |    1 |   3.33% | 100.00% |
| 13   | Heatran / Slowking / Kartana / Dragapult / Tornadus-Therian             |    1 |   3.33% | 100.00% |
| 13   | Slowking / Kartana / Landorus-Therian / Dragapult / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 13   | Heatran / Kartana / Landorus-Therian / Dragapult / Tornadus-Therian     |    1 |   3.33% | 100.00% |
| 13   | Heatran / Slowking / Kartana / Landorus-Therian / Tornadus-Therian      |    1 |   3.33% | 100.00% |
| 13   | Heatran / Slowking / Landorus-Therian / Dragapult / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 13   | Weavile / Celesteela / Mew / Garchomp / Urshifu                         |    1 |   3.33% | 100.00% |
| 13   | Weavile / Celesteela / Mew / Tapu Lele / Garchomp                       |    1 |   3.33% | 100.00% |
| 13   | Celesteela / Mew / Tapu Lele / Garchomp / Urshifu                       |    1 |   3.33% | 100.00% |
| 13   | Weavile / Celesteela / Mew / Tapu Lele / Urshifu                        |    1 |   3.33% | 100.00% |
| 13   | Weavile / Mew / Tapu Lele / Garchomp / Urshifu                          |    1 |   3.33% | 100.00% |
| 13   | Weavile / Celesteela / Tapu Lele / Garchomp / Urshifu                   |    1 |   3.33% | 100.00% |
| 13   | Slowbro / Nidoking / Tyranitar / Tornadus-Therian / Ferrothorn          |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Nidoking / Tyranitar / Excadrill / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Tyranitar / Excadrill / Tornadus-Therian / Ferrothorn         |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Nidoking / Excadrill / Tornadus-Therian / Ferrothorn          |    1 |   3.33% |   0.00% |
| 13   | Nidoking / Tyranitar / Excadrill / Tornadus-Therian / Ferrothorn        |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Nidoking / Tyranitar / Excadrill / Ferrothorn                 |    1 |   3.33% |   0.00% |
| 13   | Mandibuzz / Tapu Koko / Heatran / Kartana / Landorus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Mandibuzz / Slowbro / Tapu Koko / Heatran / Kartana                     |    1 |   3.33% |   0.00% |
| 13   | Mandibuzz / Slowbro / Heatran / Kartana / Landorus-Therian              |    1 |   3.33% |   0.00% |
| 13   | Mandibuzz / Slowbro / Tapu Koko / Kartana / Landorus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Mandibuzz / Slowbro / Tapu Koko / Heatran / Landorus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Tapu Koko / Heatran / Kartana / Landorus-Therian              |    1 |   3.33% |   0.00% |
